hash,author_name,committer_name,author_date,commit_date,num_lines_added,num_lines_deleted,num_lines_of_code,num_file_impacted,num_dirs_impacted,min_complexity,mean_complexity,max_complexity,entropy,bug_fixing,description_length,prior_commits,num_prior_commits,avg_prior_age,num_prior_commits_bug_fixing,num_future_commits_bug_fixing,fix_inducing
d13f088cac92988f3360363d9d34b60b518d18e9,wangxiyuan,wangxiyuan,2015-08-04,2015-12-04,27,5,2857,2,2,236,242.0,248,0.8112781244591328,True,64,"['3f533a28fa79e5ad7d2703123565f34839cd9ff3', 'ec08ca1a872477c1907362dcfd665808ebf75db1']",2,717.0,2,0,False
9fa4bc2ea8cb0755d071e74431e6d2167d4fe70b,Darja Shakhray,Nikhil Komawar,2015-08-24,2015-12-04,76,0,1725,2,2,41,77.5,114,0.10106696361212415,True,44,[],0,0.0,0,1,True
bb0e8f9ad46a7836ecdca55b1f953b6b64c289b9,Robert Collins,Erno Kuvaja,2015-12-02,2015-12-04,4,4,3595,1,1,410,410.0,410,0.0,False,43,['b4624ec24240c1c15d4daed07afd19eb21474be4'],1,1417.0,1,0,False
738f860c00de562861df3a2c05458d213431ab8d,Xi Yang,Xi Yang,2015-12-04,2015-12-04,2,2,36,1,1,0,0.0,0,0.0,False,20,"['608942342795b8f96ba9543bc7fae34b26cb10fc', '7e6319d95554413f1a0856603f434c9c60b8d256']",2,980.5,2,0,False
761751064b563c7c15dcfc1bfbc48409f896e1f7,Michael Krotscheck,Michael Krotscheck,2015-10-19,2015-12-04,190,12,1818,5,3,5,39.5,74,0.7994224278374483,False,197,['562cb0429f9e2657dbcf108c534ef6c4779eb177'],1,150.0,0,3,True
c2cbdd84e721271244dbf1c946e79fc2a0398420,kairat_kushaev,kairat_kushaev,2015-09-23,2015-12-07,45,11,4512,3,3,15,205.66666666666666,414,0.7480405137541006,True,45,"['e653a0032d21729ebd4ec4edd0045cad0f0ab430', 'f17f4837e06f90d2132bcdf651eaf37ea2dba180', '4afdb017aa1ccef01482f117cb8d0736a6da38ed', '1d38a91b54b049472166b2a8cf6ff20bc1541845']",4,765.75,4,1,True
c27c25f7798738cda2c8b3f6dc80ebeb98aea7ef,kairat_kushaev,kairat_kushaev,2015-09-29,2015-12-07,103,319,25792,100,38,1,52.70103092783505,332,0.9903553136800857,False,43,"['b000c85b7fabbe944b4df3ab57ff73883328f40d', '35e35a17bd6545c4997e5156c1761d92381697ca', '3cdd5bba7cfc1a8ac5abaf7478357444d55ca14a', 'fd2057d5211486bb22392a91a04316a9a75758bc', '3f2a56ae659275eeac49d6efc9d6de550c662da0', 'c7fa300cc54b4b72d7922c017e95320236526b40', 'fa7888d9204f501d44ccc44afd82d41b9d15216c', 'a39debfd55f6872e5f4f955b75728c936d1cee4b', '186991bb9d2b8c568f3e9a0a89744fd6001ec74a', '8a95bf893d2ff32e54660bdf569f4bc72972688f', '70e0a246f9b3d2920dd80766240e8c23f245fe95', '4f46fb67f2a6168c103b627a75a8f6f9c25fc530', 'a4f5bf6ab974c0d3fa1e0780298d6008589b14a8', '1b144f4c12fd6da58d7c48348bf7bab5873388e9', '1c242032fbb26fed3a82691abb030583b4f8940b', '2e7de07c5a7c8f9d11c00499f7e85ac30f71d025', '6eebebc80b2c67e7ae7450233d407fd4f9047ca2', 'dbc562ac3312c09fce83b8beabfdadb8d617ce1e', 'b281eec8b3d0dfc75f19ec3bb99fb87efce510e7', '484ef1b40b738c87adb203bba6107ddb4b04ff6e', 'ea2252b4fd4eb5b2888b5dc57dd9b9cfe4388bdf', 'b66f3904c8ddf0c3c68b05c14b16298ec5c7fec4', 'c88781ecc36dd8edad5416993e722394f0ab2807', 'bdc4951d29ce803891bee85f993e9a01893827e6', '5dd82abb74628a46ee6cd8ad619d1b8dda2a3a81', 'bd2a8422d3e8c975d023982c038a59ca0257c6dd', '7454aac83530e3b26be215d8f4be43ca4b51dc71', '8e4b2dad0b71f060b6b0c5114cb76283c4ee367e', 'fadbef85113ea6f2ca014f12a20f87d0f1e16cd8', '5836a5f3cd40beb63c6c0ee5a27d98ad749741f7', 'bd00433233ef2eb19a923b47db30dd43da22d741']",31,369.4516129032258,8,6,True
62b5ebc718b914751883f7ec8297819648fc3e79,Drew Varner,Drew Varner,2015-11-03,2015-12-07,29,20,9004,11,9,23,130.1,337,0.8997433166025933,True,95,"['b281eec8b3d0dfc75f19ec3bb99fb87efce510e7', '8a7086b9bfdc4da98f470fe6edd4fb1a6605ee1a', '8efa62d85b738a568b58c264e822414ccea8346e', 'b46563eda7d2f1ca00e43aa33235df9a572039a3', 'bcbfa598e8b7fb0e9fd90dff57fd8dd2792dbe40', 'fad36d8ef79e52d8bf67c89bde876911990abf8f', '6d279251c841b90660f92a553b2a95544e59b328', '6652f4b0298da2903c4c345fbc410effba48c8a0', 'f72ed76ed86fc670f09ff5575b77b71bc9a8be73', '0252c182cf535d4f9db1dc1c0df144430c39b1a1']",10,748.0,5,0,False
d0ad3e6d7dca22fcab82baa0ebfb7ec467bc4458,Bertrand Lallau,Bertrand Lallau,2015-11-17,2015-12-08,0,1,39,1,1,0,0.0,0,0.0,True,33,[],0,0.0,0,0,False
788e8ad69b09d1005dc916aec90bfbffb486af9a,NAO NISHIJIMA,NAO NISHIJIMA,2015-12-07,2015-12-10,110,2,293,1,1,0,0.0,0,0.0,True,48,['1c242032fbb26fed3a82691abb030583b4f8940b'],1,468.0,0,0,False
4d5330088ff101c36fd8460dd72c7fd644938c7e,Julien Danjou,Erno Kuvaja,2015-12-09,2015-12-10,337,34,23880,36,20,5,97.68571428571428,410,0.467739541758839,False,71,"['41d45dfb1ceccd45bf5620567795c3fe319a750c', 'b281eec8b3d0dfc75f19ec3bb99fb87efce510e7', '35e35a17bd6545c4997e5156c1761d92381697ca', '4c486d470d064493f420fa0b0c278833d73a3567']",4,197.25,1,2,True
9a6823326b43c01562a736d417f6e5f7f68e44cf,Martin Mágr,Martin Mágr,2015-08-24,2015-12-11,165,3,3367,5,4,8,115.4,257,0.8150309618897568,False,25,"['c27c25f7798738cda2c8b3f6dc80ebeb98aea7ef', 'da1e39af71b795df18026b3c1eaac049114ed4ec']",2,390.0,0,6,True
09a0acefc7d27b85e7145611a3852bcf0765f769,Brianna Poulos,Brianna Poulos,2015-12-08,2015-12-16,113,81,891,4,4,26,52.666666666666664,92,0.5661700104835045,True,97,"['2b1f4090ad55bf6f387d8504b881180413a2e180', '66d24bb1a130902e824ca76cbee1deb6ef564873', '8d0965135e8d65f7bfab8e7dcebb4f5bedd09c6c', '484ef1b40b738c87adb203bba6107ddb4b04ff6e']",4,318.0,0,1,True
444005c8dda5574910ac49b36087ad04d6333edd,wangxiyuan,wangxiyuan,2015-12-08,2015-12-17,4,2,1411,1,1,0,0.0,0,0.0,True,25,['e7d6210e70c35c0a163b455a2b1b6f81f6fc5dd6'],1,1199.0,0,0,False
2e2adb3935bcbf9dc6e100c4ba9a8e1b4bf3a4e6,Mike Fedosin,Flavio Percoco,2015-12-16,2015-12-17,35,11,3102,4,2,15,109.0,237,0.8727534676897486,True,36,"['f28f16a750ad134fad2ff663680b149ce77e31c9', 'b281eec8b3d0dfc75f19ec3bb99fb87efce510e7', '1679422e0a100ceeb61392f61711b586057e65b2']",3,764.0,1,0,False
49aaac02f28f648d93b243512f0a888ba70c24c3,Zhi Yan Liu,Flavio Percoco,2015-03-13,2015-12-18,1,1,602,1,1,162,162.0,162,0.0,False,11,['8f42dacecd713970c31d59a81fe1f9056e28196c'],1,1184.0,1,0,False
d867ce9ddeda8f95b269932a4b8e56e168f97c50,Ondřej Nový,Ondřej Nový,2015-12-11,2015-12-18,0,3,130,1,1,0,0.0,0,0.0,False,39,['66108d0e483028101186e14caaa0dbcca785b797'],1,1291.0,1,0,False
20d0c547cc15a5dccb8d0313144d6df8b668f01f,Darja Shakhray,Darja Shakhray,2015-11-03,2015-12-21,19,2,699,2,2,46,58.0,70,0.7024665512903903,True,26,"['0e6885d6fc16f736252c8775bb3281176af347c3', '8a7086b9bfdc4da98f470fe6edd4fb1a6605ee1a']",2,378.5,1,1,True
729393603663bd184326015522c92c3308a7df43,Javeme,Javeme,2015-12-21,2015-12-21,3,2,90,1,1,7,7.0,7,0.0,False,18,['186991bb9d2b8c568f3e9a0a89744fd6001ec74a'],1,474.0,0,0,False
4b018a117f1c405a85f2b9fd771eb07a7561519b,Darja Shakhray,Darja Shakhray,2015-12-03,2015-12-22,10,0,3280,2,2,120,141.5,163,1.0,True,34,[],0,0.0,0,1,True
5372220afd19af939108ac89fa05bd039f37daa1,houming-wang,Flavio Percoco,2015-12-25,2015-12-27,0,7,631,2,2,16,45.5,75,0.863120568566631,False,7,"['0acff569e09a5a57d1148e93283549d02549af6e', 'de8eba091b97db906da76ce48b537fde7cbc3810', 'b281eec8b3d0dfc75f19ec3bb99fb87efce510e7']",3,486.3333333333333,0,0,False
4c95ff9d16ca0c68ceea972b1b4efe96ea29cf65,wangxiyuan,wangxiyuan,2015-12-29,2015-12-29,0,6,16,1,1,0,0.0,0,0.0,True,46,['87fed81ed5e6ea6c0de73fd611e2d2085a2cc628'],1,32.0,0,0,False
3ff7ecae4a4038e3058ac0f5e7ca4eeb6ad96713,Harshada Mangesh Kakad,Harshada Mangesh Kakad,2015-12-29,2015-12-30,5,2,64,1,1,0,0.0,0,0.0,True,25,['c6a626e24321ba47ea075132deae3f948faa2e51'],1,1397.0,0,2,True
9ae3d53a8df4979e28eb49cc752ee5b7cd087f09,houming-wang,houming-wang,2015-12-30,2015-12-30,1,0,1791,1,1,257,257.0,257,0.0,True,53,[],0,0.0,0,0,False
9b430f99518e10ae263bedec3062408af332068c,Niall Bunting,Brian Rosmaita,2015-07-28,2016-01-04,107,14,3753,3,3,1,95.33333333333333,164,0.7474074794544365,True,107,"['c1ea910bc501643e53bbb2401a62c3482d667c06', '4f2116937a9a5408358855343b51f3fd02042c48', '44ceb213906291de8604d1cabb8892030ab9c9a3', 'a2a4bdd0607d87448c0c4a0e4c5bbe3f3025a10c', 'b000c85b7fabbe944b4df3ab57ff73883328f40d', 'f634eb381ea6e8c2da29c41e9c508d140fed34d6', '793bb610050a19108fc5e178b8dfe4212a7d6dcc', '5c446d063a7d1e468644a53dc310e9bbc07ae4e7', '233290f4a6c2f34100436b7cb9374c2b42fefa99']",9,1093.6666666666667,1,1,True
2752fd6e161944f5875e4f4d0b4cdf4e178d05cd,Brianna Poulos,Brianna Poulos,2016-01-06,2016-01-06,47,4,552,2,2,27,34.0,41,0.9182958340544896,True,92,['dd11e205d9cd13058b56c918ed930dbd9d034aa4'],1,61.0,0,3,True
3ab790a720b3ec1e894f09f0fdcdde7943f8728e,Niall Bunting,Niall Bunting,2016-01-07,2016-01-08,17,0,119,1,1,0,0.0,0,0.0,True,33,[],0,0.0,0,1,True
3bdb51e947e0595d4a0514f3cf29b321cd6f9483,Dina Belova,Dina Belova,2015-12-10,2016-01-11,47,17,2315,8,6,3,44.75,162,0.7371341442060704,False,55,"['94b670c199fcc39784edd90b323b0396914ce66a', 'bd04638cec0d7ba7d2fe841223cb5f4ef7e52f8d', 'fa30891cf659360207b71d9345666478d4554582']",3,301.3333333333333,2,4,True
ca5cdb59e136a54862f8132bc5b3f9867ae44390,Boris Pavlovic,Boris Pavlovic,2016-01-12,2016-01-12,652,605,1442,2,1,0,0.0,0,0.9933055112924919,True,42,"['761751064b563c7c15dcfc1bfbc48409f896e1f7', 'fa30891cf659360207b71d9345666478d4554582']",2,75.0,1,0,False
8df5c7544698496775e8b72904e1331c3cb94456,Mike Fedosin,kairat_kushaev,2015-11-10,2016-01-14,225,2,907,5,5,10,46.0,74,0.710411006711376,False,101,"['c27c25f7798738cda2c8b3f6dc80ebeb98aea7ef', '0dc8fbb3479a53c5bba8475d14f4c7206904c5ea']",2,200.0,1,2,True
3680735b96201e5051cfff4a66a842ce4823d6cf,Bo Wang,Bo Wang,2016-01-15,2016-01-15,4,4,1128,3,3,5,97.0,174,0.9463946303571861,True,38,"['35e35a17bd6545c4997e5156c1761d92381697ca', 'b66f3904c8ddf0c3c68b05c14b16298ec5c7fec4', '43ba08d8aa38a7c0cd44e3ff90b73d6c0e33a63d']",3,554.6666666666666,0,0,False
ded6a40153364bb0c67deefadf479b15ed669e41,Andreas Jaeger,Andreas Jaeger,2016-01-16,2016-01-16,2,2,41,1,1,0,0.0,0,0.0,False,17,['80e9b19448455080e4471b8a3d5346390d3e8066'],1,204.0,1,1,True
c59b164c41f650ceaefbd9220e590e05fa0d81ef,Niall Bunting,Niall Bunting,2016-01-18,2016-01-18,6,5,165,1,1,37,37.0,37,0.0,False,61,"['23fa48fa7b86f0767ff4bde9095393a8dfa2e1f7', '4f64c005476a7aa3fb59e983c86b5d155abbd44f', 'bccda7adf62b8a8092c450f1887c07187c1c1af6']",3,688.6666666666666,2,1,True
5814440bb900a13c8ceea7e2c1f3d3e1e98b31f6,kairat_kushaev,kairat_kushaev,2016-01-18,2016-01-18,4,3,112,3,3,0,0.0,0,0.9821410328348751,True,54,"['1c242032fbb26fed3a82691abb030583b4f8940b', 'd70614378177b15767ca473e57878d4afba4a33c', 'ec1a9f8988686dafc768338fc69cbf99c4f82860']",3,934.6666666666666,1,0,False
69c88a7afa3f6b36a5571e3f7ddd19c7296fffbc,Javeme,abhishekkekane,2015-12-21,2016-01-19,1,1,74,1,1,27,27.0,27,0.0,False,17,['35e35a17bd6545c4997e5156c1761d92381697ca'],1,223.0,0,0,False
44629deb81d153b673d520af44d384b59bfb1a31,Mitsuhiro Tanino,Mitsuhiro Tanino,2016-01-15,2016-01-19,20,0,20,1,1,0,0.0,0,0.0,False,69,[],0,0.0,0,0,False
5ef5b351c0e2479c61107642339e63f30df532a3,Bo Wang,Bo Wang,2016-01-20,2016-01-20,2,1,815,1,1,39,39.0,39,0.0,False,28,['b281eec8b3d0dfc75f19ec3bb99fb87efce510e7'],1,299.0,0,0,False
700b7ef26db914a790b728ffded9db0aad3aab0f,Sabari Kumar Murugesan,Stuart McLaren,2015-12-17,2016-01-20,49,10,6039,5,5,48,205.4,332,0.8464466982671317,True,58,"['cc900ef68fab491905823539901dcdaf3057be4f', '93cd45667527c4b6921fd2149b51e02bcc5d0804', 'ca09a6cf6600ca92084689c2b6ebf6d66a768811', '9c24bead99a18fe399119693da1b7ddca1b3cc63']",4,1164.25,0,1,True
eb2e7c04fec2d4650add1b7fb4a9df970ffea962,Bo Wang,Bo Wang,2016-01-20,2016-01-20,2,4,370,2,2,43,48.5,54,0.9182958340544896,False,38,"['35e35a17bd6545c4997e5156c1761d92381697ca', 'd7f1221684ea3c958f0a382764074adb5ee6cbcf']",2,472.5,1,0,False
3342a09ba76934e65ec1f3f044a39d5b16e2cbe2,Olena Logvinova,Olena Logvinova,2015-12-18,2016-01-20,498,0,661,4,3,0,0.0,0,0.43005649373102944,False,43,[],0,0.0,0,2,True
f07f36fa3789a4997b84639530e5d6ab1c603983,kairat_kushaev,Kairat Kushaev,2015-10-12,2016-01-21,58,5,3510,2,2,121,155.0,189,0.8412367762002599,True,64,"['74eb73fe976b41f76fef1e1dcd1bc90d5f65a5f6', '66d24bb1a130902e824ca76cbee1deb6ef564873', '92b17a0d100d2d739c0f73eb58e87fd749fc71a8']",3,885.3333333333334,2,1,True
948e467021d5f455526dadb1d028d388371ed924,Joshua Harlow,Joshua Harlow,2016-01-21,2016-01-21,5,9,106,1,1,13,13.0,13,0.0,False,51,"['a39debfd55f6872e5f4f955b75728c936d1cee4b', 'ae3135e1d67df77697a24fddaee3efeadb34a0dd']",2,335.0,0,0,False
28becd1aadd3b6f3ed1c656f79470a2a988e2c72,Travis Tripp,Travis Tripp,2016-01-21,2016-01-21,8,5,514,3,1,0,0.0,0,0.9770455804590026,True,121,['01ace04438282b5b5602bcdedc02d55b9b120c5f'],1,351.0,0,1,True
5d9814d38c20a128426a6792ab129d3c158e4c13,wangxiyuan,wangxiyuan,2015-12-29,2016-01-22,68,13,1535,4,3,32,63.0,93,0.9378070654689215,True,37,"['88780460895ccf77747c2db4450919e9daa17020', '18ee4122ad79b17bcf5356aebc7a2501aaf3cec4', '68a79266aa4cc4d9fc138cb9029eaf0079f94972', 'e8e293d43e2c62c6cdeac046e13df454ea25d9b4']",4,1007.75,2,1,True
005526111dc2cfb90c53ea1577b2d847e19b1a40,Bo Wang,Bo Wang,2016-01-22,2016-01-22,16,0,213,3,3,8,18.5,29,0.8024052436705212,False,29,[],0,0.0,0,0,False
0ab4869fe9952f05d646d6242246c751c22d70e6,Joshua Harlow,Joshua Harlow,2016-01-21,2016-01-22,31,19,1769,7,4,4,55.42857142857143,165,0.8283912060914351,False,45,"['f70b72b78b16d569f469f2cd6381dee6c90ed229', 'fadbef85113ea6f2ca014f12a20f87d0f1e16cd8', '4d5330088ff101c36fd8460dd72c7fd644938c7e', '0d95e5316a99b78b4f629a29d862548f87671b43', '47e2ce98a0371389ff4c1963245de72f701499a0', 'f660846f7ad5da350f1eec9622538cba4ab25827', '834e1f2150c6f2afd92036e6b7f53afee4006682']",7,371.14285714285717,4,0,False
9526e05b96de510f548bb3c3a927a2e30f533b43,Ronald Bradford,Ronald Bradford,2016-01-21,2016-01-23,198,1,1751,5,2,0,0.0,0,0.09372129634589192,False,57,['1502a78282fa72b038e4f6ba3bed3df4ec9a6f06'],1,114.0,0,1,True
4b0ce57c736d406d7a757b2aefb399fe58e3b0ec,Lakshmi N Sampath,Lakshmi N Sampath,2015-09-08,2016-01-25,334,100,6572,14,7,21,88.5,181,0.8700345953043767,True,149,"['e9c1a7e99c19809939168c6ffb63433339bcdcd5', '66d24bb1a130902e824ca76cbee1deb6ef564873', '020b21d7164f1995b4a6c36f5aafcaac6e675445', 'c2d3f3c802110a53c29da5c2b44f2e754b7eb038', '44ceb213906291de8604d1cabb8892030ab9c9a3', 'ffcf3431982a591041d642651f778b53e6db5735', '2365a3fb5fa1b7e453ea6f275e95cc9255cb0581', 'fadbef85113ea6f2ca014f12a20f87d0f1e16cd8', '3d03291df88a2a95e0cfb9ae8bb0b7a56ce1b846', 'b13e10b5e594c2ad807006e10efdd6c941403d2b', '9c24bead99a18fe399119693da1b7ddca1b3cc63', '2b1f4090ad55bf6f387d8504b881180413a2e180', '9518b9d63bf4c300afe6c38ecf54ed7e899fe909', 'b159aa8b644338360f6e90d34af40a662246fe47', 'ec08ca1a872477c1907362dcfd665808ebf75db1', 'be4a90a22fbb51998d34f0e247d14c70231d4184']",16,712.375,8,2,True
8b6b94363574432a87ad390b0c35704055e9066f,Joshua Harlow,Joshua Harlow,2016-01-25,2016-01-25,3,0,19,1,1,4,4.0,4,0.0,False,38,[],0,0.0,0,0,False
e1b5d6d0b9740d2097e54b0af1cbb82fb5d58832,abhishekkekane,abhishekkekane,2016-01-19,2016-01-25,57,0,255,3,3,11,23.0,35,0.7800729735301214,True,40,[],0,0.0,0,0,False
d8afed9c46721cac6111b75a564d19b45119bbe0,Julien Danjou,Julien Danjou,2015-09-18,2016-01-26,24,104,1461,5,5,32,69.25,115,0.7190084791810495,False,14,"['53fca479eafc9ad1a94ecede0edf9fdb1b749831', '01c54d96ab7b0fda61b3b81c56022f14a39e1916', '627d5fbc1303b3f9d9b2f89acf21359437f9a928', '35be498112cfc52cc95d2ed811fbc5427407902b', '4d5330088ff101c36fd8460dd72c7fd644938c7e', 'e8e293d43e2c62c6cdeac046e13df454ea25d9b4', 'bd00433233ef2eb19a923b47db30dd43da22d741', 'b23b8ef2854610ef291396761874396231d5bc49', '88780460895ccf77747c2db4450919e9daa17020', 'c27c25f7798738cda2c8b3f6dc80ebeb98aea7ef']",10,901.6,6,0,False
eab1567d48a18fa968c7b66c3641dd037da1f84e,Brianna Poulos,Brianna Poulos,2016-01-22,2016-01-26,0,9,1011,2,2,27,52.0,77,0.9182958340544896,True,105,"['a360ed98bb4eb67bf05916792de5ce564eafcda0', '65ef32324321359ca117701159f7639ae41dd9ad', '6b3edb2a48e3d77a623862853690bb72f31d213a']",3,443.0,1,0,False
19aed25f5b837732a7b7152f5332f8f7a71d95e9,Karol Stepniewski,Karol Stepniewski,2016-01-26,2016-01-26,5,0,24,1,1,0,0.0,0,0.0,False,37,[],0,0.0,0,0,False
e9fc06ccf38488db235587cc95df0c4709d3c542,Cyril Roelandt,Victor Stinner,2015-11-25,2016-01-26,141,180,4708,4,4,38,216.33333333333334,417,0.6515743525886311,True,224,"['607acb33be18f0e508329f3c8514061322d294a9', 'eb87f1fae8f13c7ab09c9fec56bbfa1fdfdf17fc', 'cb2456ea5eb0a7b02a870b10a531405d95e3407a', '478dc0ef2990195d858e834d2e80cbbfaa92a44b', '3ba4a591ee464b60e4348853f47c378f8ac1c450', '2365a3fb5fa1b7e453ea6f275e95cc9255cb0581', '9d1ecf82152d64f96b6c4509f6e1d7cbac789b1e', '6283970aa4de3fb4103f09af19fbec181fc6b2b1', 'a0f96d437e810d799161452e7164ecebc38909a0', '47e2ce98a0371389ff4c1963245de72f701499a0', 'c59f0ab00590dec21af6f92aacdb0b73793c58db', '345d8f7766aa06fa6654382efc480da493a3f2c8', 'e8e71dba4d3859cbe8fa21f048a4b7b746b388de', 'ac9f373cd0402f90eee30a6f3944dfa10f948216', '42325cb91aeb17215a1704a43b5e1ea4db643bdd', 'fbe964a0f20b9ab708b85634c3d707630d403dcd', 'b1ac90f7914d91b25144cc4063fa994fb5019ee3', 'ee9ecfca16a0f9e65ff0754796078aed515cb6b1', '25319368cc37054411e5753cf732061abb628432', 'f85590f4d87f23149de48610d73a060b6a53d74b', 'f63d2f67ed1e7b8246b36bd08517a55a702a48a9', '5d206b4c6b44eda74a1f8cc81f533b8139703f70', '22abe13f31a4323e748e36079eb870b3c4fb31d8', 'f924943f250b52522a9285410d076d3567199c0f', '0dc8fbb3479a53c5bba8475d14f4c7206904c5ea', 'eb769fe477a932a25351e24aa657a05ae0ec80e9', '5620ddff24ecf783f37922aa435d71d301b27269', '96f9ce2bacd23f83f8e26c0ca4ca91fd7a2b256b', '762307ba2d7c93a94bcbe044111437d0cb4ac515', 'cfad91bc7c65606e6f1983f798faff517f0f266e', '3a80eee8eedcee01e106cc9e217b5075b1057892', 'e766b9e47f904d38bf4667a3e95b0c55749657c4', '5f3137133054284ced41d3e6702e1dad4591c9c7', '3924ab0db446658149aec4d7b089f063f9e4088b', '1e1bcfd505c2096537bb8c24f3cc98656a92032d', '43178a29e5e105c7cf54b9322483e981236a84ae', '65538719acea6e3ed1396c2e183177a09089a29c', '140881fbb2384ba7f2de240599e36fc8be0d0ddc', '27539859ece47e4654736b905d75de5399d25ccc', '08987b12eb5ba5e1e15977af26362180d72650c5', 'b7a29b7825799187678953a6052ce784ec285604', 'b5b941f7b872cd2866fde9325748b85c133bb452', 'e14f2da79649e853d9de268064bae505ae031164', '84dbe32a6d72ed6da08ab31b57f863f64c303ae6', 'a9ec7ca68ddde202b83c486408c30c0c03c78403', '641cef92e13bbfb75247fce66159383b54fcc60f', 'eeedd2030d30e5a8aa2a22c8e029b68b89135608', 'bfd212354eaf4bce3ecb0a51ffcff17f4a8e4342', '0695c243c87b7240fce860bed217c8b0a01d97a7', '16c3a33c0b8c37ea76d45a90d6b332cfda416b3d', 'b892b81a1eded1ccce524a5dbb77f9e694636a9e', 'e2f9d15e4cb99caa5ab146bc367def81b2fdf6fb', 'f05e1e34971a7fb37d4ab183b3c8a69795772a3d', '476688080c96ed88b32bb5e26da4ef0df79061c0', 'e3e4f4d9277c22654ce0dd9a1a0f44a67661e695', 'eeb4d1ee29bf1c7a10755fc312229acfcebc9cde', '2008c55f2621d3608c38d9e270f84173c15e270c', '51ecc8016ae5d79397f6c584634030187eedd342', 'ea2673e1c5233b987b9482e290c53313fe0dbd2e', '4524ca397cbd8a796f6f2927d3f09aa5fbf17e06', '17397a9ce70fff416acd7c9be52d94a9ed7d2330']",61,487.0983606557377,45,1,True
6a16e10afc19ba24e9a1b298676933bd4e83d8a6,Joshua Harlow,Joshua Harlow,2016-01-25,2016-01-27,18,16,109,1,1,15,15.0,15,0.0,False,56,"['948e467021d5f455526dadb1d028d388371ed924', 'cb281c76c9f774f9299605a2a1a995262c6f678d', 'ae3135e1d67df77697a24fddaee3efeadb34a0dd']",3,171.33333333333334,1,0,False
8f0d6ea9c535f6ab09fc9b2ae84cf0bef2401ee4,Flavio Percoco,Flavio Percoco,2016-01-08,2016-01-28,43,9,551,5,5,8,31.5,55,0.9855217373407734,True,108,"['2e7de07c5a7c8f9d11c00499f7e85ac30f71d025', 'bdc4951d29ce803891bee85f993e9a01893827e6', 'd79861560bafce63ff807b10cb435fd59e7becaa', 'be23b19905a9e500fa4b14c43b9492f4b43e9828']",4,626.5,1,2,True
ba234c1d79a089cacee03fa517a880081b730eb7,kairat_kushaev,Kairat Kushaev,2015-10-21,2016-01-29,33,1,1332,3,3,45,100.0,168,0.6450756427253815,True,57,['5e71b5e11f056fc082e61e0e3a4515fcf1b9948f'],1,931.0,1,1,True
1ebbfd3dc1694dc4f26e763da9eee833bb5d2545,Sabari Kumar Murugesan,Flavio Percoco,2016-01-28,2016-01-29,0,85,681,1,1,66,66.0,66,0.0,False,58,"['a360ed98bb4eb67bf05916792de5ce564eafcda0', '74e4fe25dc7c2fa9868d0b1f09a13d4cf3e8a57f', '476688080c96ed88b32bb5e26da4ef0df79061c0', 'f6e7992a68f6ab36f87604fffbe5349f2a12b25e']",4,493.25,2,0,False
5e3c0cf8c9e31024d5dbde43728e3b5defb9f6a3,kairat_kushaev,kairat_kushaev,2016-02-02,2016-02-02,6,45,1580,1,1,118,118.0,118,0.0,False,67,['9fa4bc2ea8cb0755d071e74431e6d2167d4fe70b'],1,60.0,1,0,False
33ae05ee8687af39b3bddc5b448ace2a412dbf68,Travis Tripp,Travis Tripp,2016-01-25,2016-02-02,49,7,1432,8,4,2,11.0,20,0.687964536953705,True,193,"['0aab5e271667990afb1a2522c7c9c61fa7211e0b', 'f97afca2ba39c3dd697dfb8590ea5397ae1326d2', '7454aac83530e3b26be215d8f4be43ca4b51dc71', '28becd1aadd3b6f3ed1c656f79470a2a988e2c72']",4,383.75,3,0,False
fc53a11ce3bb34bfba2f16b1496860e01a293b48,Qiaowei Ren,Qiaowei Ren,2016-02-01,2016-02-03,3,6,241,1,1,44,44.0,44,0.0,False,17,['9a6823326b43c01562a736d417f6e5f7f68e44cf'],1,53.0,0,1,True
9196f1356c1799af9a9698f5f152e04092e39d05,Andreas Jaeger,Andreas Jaeger,2016-02-03,2016-02-03,2,0,78,1,1,0,0.0,0,0.0,True,30,[],0,0.0,0,0,False
17c517065547515262848424fa25e76b188de289,Justin Shepherd,Justin Shepherd,2016-02-03,2016-02-03,2,1,57,1,1,9,9.0,9,0.0,True,23,['ad2f78a1a9ed557d8c4b5cf3d29b3cfda383457b'],1,244.0,0,1,True
57321d5a1adab07798ad554a922f631c1cd99ce1,Victor Stinner,Victor Stinner,2016-02-03,2016-02-03,6,3,333,1,1,19,19.0,19,0.0,True,81,['186991bb9d2b8c568f3e9a0a89744fd6001ec74a'],1,519.0,0,0,False
