hash,change_id,project,num_lines_added,num_lines_deleted,num_lines_of_code,num_file_impacted,num_dirs_impacted,mean_complexity,entropy,bug_fixing,description_length,num_prior_commits,num_prior_commits_bug_fixing,avg_prior_age,author_is_core,author_is_exp_author,author_is_exp_reviewer,num_reviewers,num_comments,pct_pos,pct_pos_prior_pos,pct_pos_prior_neg,pct_pos_prior_no_comment,pct_pos_prior_pos_core,pct_pos_author_core,pct_pos_high_freq,fix_inducing
265881afa95a6e09e1c5ef03f530d782d7a1da40,I5d9d40b9dcd51175e917ee37db14b59c6242ff30,sahara,0.0,4.9004474108486105e-06,0.0016509278214356469,0.001256281407035176,0.005813953488372093,0.007633587786259542,0.0,1,0.11072664359861592,0.004830917874396135,0.0,0.01058796280978063,0,1,0,0.6,0.0029006526468455403,1.0,1.0,0.0,0.0,0.9,0.0,0.5,0
267714855b8ab52ea085c89e7e671f328c41c879,I9cd14fb3c3bf9567c6fee772a1b3188baf1bcbd9,sahara,0.0021107649009950748,0.00020581879125564163,0.2151489136894935,0.0678391959798995,0.16279069767441862,0.07025728018094429,0.950997724973613,0,0.10380622837370242,0.07246376811594203,0.0945945945945946,0.0268934255368428,0,0,0,0.13333333333333333,0.002175489485134155,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1
2679167bfb5a0fe445f58b3543c2c46bb992ea79,I9ba8f1e751ce9bb9b9adcebda6509107b98e2fc8,sahara,0.0009716219385532885,0.0007056644271621999,0.015353628739351515,0.010050251256281407,0.023255813953488372,0.02835332606324973,0.4556544087906521,0,0.06228373702422145,0.03864734299516908,0.05405405405405406,0.1314892631439632,0,0,0,0.6,0.023205221174764323,1.0,1.0,0.6,0.0,0.0,0.0,0.2,1
267eabef3381b207a2ada3b1f18b2db0f5f2ce30,I5973996f2e29c33633b11e959f12a5926b6b2fbf,sahara,0.01353569873019064,3.9203579286788884e-05,0.017004556560787164,0.00628140703517588,0.01744186046511628,0.09236641221374045,0.8276583748695079,0,0.06920415224913495,0.004830917874396135,0.0,0.0021175925619561263,0,0,1,0.06666666666666667,0.007976794778825236,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1
26810d5c692a7c7eb9a4d4084d9b7b07680bc678,Ib957cd2d8f98d2c1de3a470b5f0790e7c5015d72,sahara,0.00016752102388849802,1.470134223254583e-05,0.035263818265865415,0.005025125628140704,0.023255813953488372,0.26081424936386766,0.9999999999999998,1,0.10726643598615918,0.0,0.0,0.0,0,0,0,0.06666666666666667,0.0036258158085569255,1.0,0.5,0.5,0.0,0.5,0.0,1.0,0
269dc98bf7c402d082e227eb902a6b88c5200670,I214c94c4fd8277132c115e84d63d01d3753def4d,sahara,0.007337420846316212,0.0009996912718131165,0.06171168196526448,0.032663316582914576,0.08139534883720931,0.05541984732824427,0.9015963591226556,1,0.020761245674740483,0.10144927536231885,0.0945945945945946,0.021806161501095822,0,0,1,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1
26d6939518edc0a7168b10bf085d7f8a4cd7100c,I1623b6c3fbc847cf66fbfdacf2c8efa584e56063,sahara,6.70084095553992e-05,4.9004474108486105e-06,0.002113187611437628,0.001256281407035176,0.005813953488372093,0.08015267175572519,0.0,1,0.02768166089965398,0.004830917874396135,0.0,0.0,0,1,0,0.06666666666666667,0.0014503263234227702,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0
2728acd6d137bf27f3caa81be8b66d87bf1bcbf0,I462f2f6cdc35470f75771b5beca10899a591b46a,sahara,0.009582202566422086,9.800894821697221e-06,0.012778181337911906,0.007537688442211055,0.029069767441860465,0.020038167938931296,0.8463023971241251,0,0.18339100346020762,0.004830917874396135,0.0,0.09529166528802567,0,1,0,0.5333333333333333,0.014503263234227702,0.8888888888888888,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,1
2729062cef51b12282636fda3f0e0c982d2bbf79,I1489ffbe1fe0f71a3a41a02e46614ab77263b8d8,sahara,0.017924749556069288,0.001979780753982839,0.021858284355807965,0.0037688442211055275,0.005813953488372093,0.0,0.8574167414556683,0,0.11418685121107267,0.14009661835748793,0.10810810810810811,0.13817291466763723,0,0,0,0.26666666666666666,0.005801305293691081,0.6,0.4,0.6,0.0,0.0,0.0,0.6,1
2736e2dabf7d6ffb2f201d64007db9dfca27ac86,I6f385a52669bc05fb0bf28cacaf88688576c10c5,sahara,6.70084095553992e-05,9.800894821697221e-06,0.005481080367166348,0.002512562814070352,0.011627906976744186,0.02480916030534351,0.9999999999999998,1,0.27335640138408307,0.00966183574879227,0.013513513513513514,0.051616318697680574,0,0,0,0.26666666666666666,0.009427121102248005,0.8,0.6,0.8,0.0,0.0,0.0,0.0,0
2748f6eb18fd38f282643fdfd7070c82f0855e7e,Ibc60dff02cd62e53510089b8424c32dea465d807,sahara,6.70084095553992e-05,1.9601789643394442e-05,0.0003962226771445552,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.020761245674740483,0.004830917874396135,0.0,0.0026469907024451577,0,1,0,0.2,0.006526468455402465,1.0,0.75,0.0,0.0,0.5,0.0,0.25,0
27585112539f212423b05afdae5ca8b1f79b1846,I103110e9f5a2659b685be9472c7da65ec3327acc,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0017830020471504987,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.02422145328719723,0.004830917874396135,0.013513513513513514,0.29963934751679183,0,0,0,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0
27656cbccab4be54e77b1e3ae8b19b9526edec06,Ibbfd89396a5c43c6e5c66d7915706ef67de1b67c,sahara,0.0034844372968807586,0.0002303210283098847,0.0016509278214356469,0.002512562814070352,0.005813953488372093,0.0,0.7323984009474936,0,0.010380622837370242,0.014492753623188406,0.02702702702702703,0.03299915075714964,0,1,1,0.0,0.0014503263234227702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
27928eac5f20b83150969ff642a458367c5b91c5,I77342be5523f8584a5c6ba0d9fa2794d2702d27d,sahara,0.005193151740543438,5.880536893018332e-05,0.02370732351581589,0.008793969849246231,0.023255813953488372,0.09541984732824428,0.8279967292172717,0,0.1453287197231834,0.00966183574879227,0.0,0.026734606094696092,0,0,0,0.3333333333333333,0.048585931834662796,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,1
279de0188d2a9bded1df6f01383fdf28398e9a02,Ie53f3b2f4ce2ac4a6fb7f67422a2fb0eb474c5b5,sahara,0.000502563071665494,9.800894821697221e-06,0.0053820246978802085,0.001256281407035176,0.005813953488372093,0.12213740458015267,0.0,1,0.08996539792387544,0.0,0.0,0.0,0,0,0,0.2,0.02973168963016679,0.75,0.75,0.75,0.0,0.0,0.0,0.75,1
27be399fea68d2dca3d65190e5af1ec81d37b407,Ib1b85dcd4e2b67d1ec9b577d103c689a07b93058,sahara,0.0005695714812208933,0.0,0.021495080235092123,0.0037688442211055275,0.01744186046511628,0.0,0.7907427323313918,1,0.1314878892733564,0.0,0.0,0.0,0,0,0,0.2,0.005801305293691081,1.0,0.75,0.0,0.0,0.5,0.0,0.5,1
27d78acddd90a2b0f2e7137ad6272d4acfec7670,I45202122ab9c8660a152b843a6ad675f6c22bce1,sahara,0.056789627098200825,8.820805339527498e-05,0.05022122432807238,0.016331658291457288,0.03488372093023256,0.06652126499454743,0.7446473211876725,0,0.031141868512110725,0.024154589371980676,0.013513513513513514,0.048492869668795284,0,0,0,0.4,0.032632342277012324,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.42857142857142855,1
27e259e4637446c803c4f590fb2c82d91f972cc3,I5c7011afcdf3aefd6ed8b2502facc2952fb03ded,sahara,0.00016752102388849802,3.9203579286788884e-05,0.006207488608598032,0.0037688442211055275,0.01744186046511628,0.04325699745547075,0.7559699029892671,1,0.21453287197231835,0.004830917874396135,0.013513513513513514,0.2736988386328293,0,1,0,0.0,0.0007251631617113851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
27e428f9bf54f8c6260a99c961a70fc4ef68084a,I25c5fc046e78d347c8bfe059129f4dcd14511c99,sahara,0.002412302743994371,0.03774814640576685,0.06039093970811596,0.03015075376884422,0.05232558139534884,0.14058524173027992,0.5432007918439103,0,0.08304498269896193,0.37681159420289856,0.7027027027027027,0.23026104249013957,0,0,0,0.4,0.0036258158085569255,1.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.0,0.5714285714285714,0
280145d890f1e8aec3b7c8e6103a3e65b20e4629,I6b1bbf9c62cf515ff5e41fb1d7d2180b6bf9ba26,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0013867793700059433,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.01730103806228374,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.002175489485134155,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0
28193b9d891290e15e01e4ef52ed5fc87477f39e,Iba684e206853e2728d55c659bbc4640f10896820,sahara,0.0014071766006633832,0.0,0.0006603711285742588,0.0037688442211055275,0.011627906976744186,0.019083969465648856,0.0,0,0.01730103806228374,0.0,0.0,0.0,0,0,0,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1
28579d820c55e41a5d0b8fc0407f5489554538a5,Ic7ede045cdb660006a0b52a5e5dd25c996a0c1b7,sahara,0.00016752102388849802,3.4303131875940276e-05,0.03255629663871096,0.001256281407035176,0.005813953488372093,1.0,0.0,1,0.1245674740484429,0.00966183574879227,0.0,0.09449756807729214,0,0,0,0.5333333333333333,0.006526468455402465,1.0,1.0,0.2222222222222222,0.0,0.0,0.0,0.4444444444444444,0
2880afcaecff0cd3d20c847711511389a76519ee,I0c3a161153d80e0cf1c1c1504bb83100cf68b943,sahara,0.0016082018293295808,4.9004474108486105e-06,0.009608399920755465,0.002512562814070352,0.005813953488372093,0.10877862595419847,0.8030909760146976,0,0.04152249134948097,0.004830917874396135,0.0,0.0010587962809780632,0,1,0,0.4,0.030456852791878174,1.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.5714285714285714,1
288990680e09d9f0f1954e67fab7e836adcf1f17,I00deb477ff67e89ad80c6bba4d92f327737f9230,sahara,0.0006700840955539921,3.4303131875940276e-05,0.001518853595720795,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.020761245674740483,0.004830917874396135,0.0,0.006352777685868378,0,0,0,0.06666666666666667,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.5,1
289e781d48747a4710cfde258524083c8cc93daf,I8cd36112a647c4207dec8290511b01f1c22c0879,sahara,0.0004690588668877944,9.800894821697221e-06,0.007330119527174272,0.002512562814070352,0.011627906976744186,0.06679389312977099,0.9999999999999998,1,0.02422145328719723,0.004830917874396135,0.0,0.042881249379611554,0,1,0,0.2,0.00435097897026831,1.0,0.75,0.0,0.0,0.0,0.0,0.5,0
28ad4d23fa385d7f20dccb3fa9bdb4d679487989,Ie6cb02ebaf3dbacdf1b931306245c75bf3abd956,sahara,0.0,0.0011663064837819693,0.010433863831473288,0.002512562814070352,0.005813953488372093,0.1450381679389313,0.2881791266924548,0,0.09342560553633218,0.05314009661835749,0.08108108108108109,0.28452743696101407,0,0,0,0.2,0.0014503263234227702,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0
28ca79d242e9b6829d17c56ec40b944d36635752,I2bd67a9738901e1513c8472bde8f65198c875ebd,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.0017830020471504987,0.001256281407035176,0.005813953488372093,0.0,0.0,1,0.010380622837370242,0.004830917874396135,0.0,0.019058333057605136,0,0,0,0.06666666666666667,0.0007251631617113851,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0
28eb4ce1b725092e99a08cea9a2e7c9e755e5172,Ia55c6729dc6c4640b83e1d2d4dba88d8bba29e36,sahara,0.9324890273729353,4.410402669763749e-05,0.935118536617579,0.11934673366834171,0.05813953488372093,0.05725190839694656,0.8966670592455354,0,0.06920415224913495,0.00966183574879227,0.0,0.19773020547265327,0,0,0,0.06666666666666667,0.01305293691080493,1.0,0.5,0.5,0.0,0.5,0.0,0.0,1
28f9bae334ad3a1ae4f7ec4a612feb49d28f53a6,Iedd7141a7bd2f3f1fba4165ae8ebe5c4a0b86538,sahara,0.014239287030522331,0.00015681431714715554,0.04837218516806445,0.018844221105527637,0.05813953488372093,0.10005452562704471,0.6095879458071678,0,0.010380622837370242,0.028985507246376812,0.0,0.009176234435143213,0,0,0,0.3333333333333333,0.02973168963016679,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,1
290218ba00122471f36ee92373b3e895f15a2bef,I63c7316868e6721b0bdf31ac648c4b203755ba00,sahara,0.0009716219385532885,0.0001372125275037611,0.03295251931585551,0.005025125628140704,0.01744186046511628,0.14758269720101777,0.9355095604394198,1,0.10380622837370242,0.028985507246376812,0.013513513513513514,0.052939814048903154,0,0,0,0.3333333333333333,0.00870195794053662,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,1
29026c88a1a0528ca9a73a941cb9d49015d83342,I9235abe3a568bcdac7539cbfb716500b45abec3b,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.008287657663606948,0.001256281407035176,0.005813953488372093,0.1183206106870229,0.0,1,0.0726643598615917,0.004830917874396135,0.013513513513513514,0.10482083181682825,0,0,1,0.13333333333333333,0.0036258158085569255,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,1
29043335847f86d80feff8b31830521d91ff1e7f,I3d4edcd1715578abc6f582bb085c09544707bd8d,sahara,0.0001340168191107984,9.800894821697221e-06,0.003995245327874266,0.001256281407035176,0.005813953488372093,0.11068702290076336,0.0,0,0.01730103806228374,0.004830917874396135,0.013513513513513514,0.02117592561956126,0,0,0,0.2,0.0036258158085569255,1.0,0.75,0.0,0.0,0.0,0.0,0.5,0
293eb9cb80a6aa19faed42ab2f3f58e6f9431e44,Ib8f0ea4220b3a9413ac5263a7ac4a7f35d440472,sahara,0.0001005126143330988,5.880536893018332e-05,0.03750908010301789,0.0037688442211055275,0.01744186046511628,0.2786259541984733,0.9999999999999998,1,0.1384083044982699,0.014492753623188406,0.0,0.11382060020514177,0,0,0,0.4666666666666667,0.0014503263234227702,1.0,0.875,0.0,0.0,0.0,0.0,0.25,0
293feeee77868bad21219b670e9df71befb81946,Ic4dc280cc2dc59ecdc1df77b9c0737d35bfa984c,sahara,0.0016082018293295808,0.0004606420566197694,0.024103546192960443,0.00628140703517588,0.011627906976744186,0.1534351145038168,0.9850610509275234,0,0.04844290657439446,0.028985507246376812,0.04054054054054054,0.12211450440613658,0,0,0,0.06666666666666667,0.01740391588107324,1.0,0.5,0.5,0.0,0.0,0.0,1.0,1
296de8968d73f1562ffcaf53eed7ba244d4b49b5,I798514ca6f02d208bce02d51867777cc4271ae04,sahara,0.0020772606962173755,0.00010780984303866943,0.016806445222214885,0.0037688442211055275,0.005813953488372093,0.10814249363867683,0.6639405488737513,0,0.02422145328719723,0.00966183574879227,0.0,0.014558448863448367,0,1,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
29724b6648685ca49b563dc7011d2589105b2f6e,I20cc1f9fa2ae5a41a02f4a46c5ae665e9a7af91a,sahara,0.018896371494622574,3.4303131875940276e-05,0.019084725615796078,0.01507537688442211,0.005813953488372093,0.0,0.9494831426707045,0,0.11418685121107267,0.004830917874396135,0.0,0.04817523078450187,1,0,0,0.3333333333333333,0.018129079042784626,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8333333333333334,0.5,1
298711e735d1ddc7f22b8de3122eb97709f2d964,I40ef7027a9afbd9dfb2cedacbf9fabe8af1d0bb3,sahara,0.0017422186484403793,0.00012251118527121526,0.07808888595390609,0.011306532663316583,0.011627906976744186,0.15966921119592875,0.7858051895382551,1,0.06228373702422145,0.014492753623188406,0.0,0.06317484476502441,0,0,0,0.2,0.01015228426395939,1.0,0.75,0.75,0.0,0.0,0.0,0.75,0
298d4f488bc36e77014af0ffc861b9cafb1c8f72,I582be6ae3b759248648926b0be4a2962eb201acd,sahara,0.0002680336382215968,0.0,0.0022782803935811925,0.001256281407035176,0.005813953488372093,0.026717557251908396,0.0,0,0.04498269896193772,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.0036258158085569255,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0
299bc2f343a53fef4316c67a59430cf9a1d329c7,I46e277beabe00f8d18b2370065dc07c39a63f1bd,sahara,0.004322042416323248,0.0008134742702008693,0.0826784652974972,0.008793969849246231,0.029069767441860465,0.27753544165757904,0.8719204403456565,0,0.16608996539792387,0.09178743961352658,0.12162162162162163,0.1463925173752301,0,0,0,0.5333333333333333,0.026831036983321246,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.5555555555555556,0
29abc401faba80966f18e5e61ebb44ebf0200bd7,I1de3f893ace15d84add50f4e2359c01b503b842f,sahara,0.0417797433577914,0.005905039130072576,0.035164762596579274,0.008793969849246231,0.011627906976744186,0.061068702290076333,0.7694996127619885,0,0.10034602076124567,0.01932367149758454,0.04054054054054054,0.0030440393078119314,0,0,0,0.13333333333333333,0.012327773749093546,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1
29dc2a7cfeaa3ef6eba234381e50c65e649b7fa7,I39935c710af1864892d1b6b288c0163da2f05166,sahara,0.0005695714812208933,6.860626375188055e-05,0.009311232912897049,0.002512562814070352,0.011627906976744186,0.0,0.34511731494495296,0,0.04844290657439446,0.004830917874396135,0.0,0.052410415908414124,0,0,1,0.0,0.0014503263234227702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
29e01d23fca52497de57bfdc52f99811c770daeb,Ied797d500de86ff19cc0a932adb411e821692f6a,sahara,0.0001005126143330988,1.470134223254583e-05,0.01258006999933963,0.002512562814070352,0.011627906976744186,0.0,0.9182958340544893,1,0.04152249134948097,0.004830917874396135,0.0,0.008470370247824505,0,0,1,0.06666666666666667,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.5,1
29eba90566d4599172b3a569948b9613b2f3c6c0,Ibe42cf6fc756ffc92bfc3fe520f4cecb732d858b,sahara,0.0001340168191107984,7.840715857357777e-05,0.025952585352968367,0.0037688442211055275,0.011627906976744186,0.24173027989821885,0.8637400525036961,1,0.4117647058823529,0.024154589371980676,0.02702702702702703,0.04425768454488303,0,0,0,0.26666666666666666,0.005076142131979695,1.0,1.0,0.0,0.0,0.0,0.0,0.2,1
2a1d92c89c99acf3f017060df8e669ba41a0f971,I01cba8f8518a334ccd91ae07d9a210c93ac3649b,sahara,0.0011391429624417865,0.0001372125275037611,0.008485769002179224,0.0037688442211055275,0.01744186046511628,0.0,0.6825878523618677,0,0.04844290657439446,0.004830917874396135,0.0,0.050822221486947025,0,1,0,0.06666666666666667,0.007251631617113851,1.0,0.5,0.0,0.0,0.5,0.0,0.0,1
2a338f564fc871aa0d1b55f1254469319ce02e4f,I54e4ff6f232a863c18c2cc99c619a0b1d1d6dbf6,sahara,3.35042047776996e-05,4.9004474108486105e-06,0.011985735983622795,0.001256281407035176,0.005813953488372093,0.2786259541984733,0.0,1,0.031141868512110725,0.004830917874396135,0.013513513513513514,0.04182245309863349,0,0,0,0.2,0.002175489485134155,1.0,0.75,0.0,0.0,0.0,0.0,0.5,1
2a33ef56cb3678138c3679319a1785e7c0ba5882,I8d51d5567751959fb17f633a68175807b036dfb3,sahara,0.003015378429992964,0.0,0.0011556494750049528,0.002512562814070352,0.011627906976744186,0.015267175572519083,0.9985746465403506,0,0.23875432525951557,0.0,0.0,0.0,0,0,0,0.26666666666666666,0.011602610587382161,1.0,0.8,0.0,0.0,0.0,0.0,0.8,1
2a3a06c19e3786a3e4ce7e4d390fbf2a37fdfa4d,I2bee4944e9d65de694cadd8359e7915b944f1323,sahara,0.0001005126143330988,9.800894821697221e-06,0.001518853595720795,0.001256281407035176,0.005813953488372093,0.015267175572519083,0.0,1,0.09688581314878893,0.004830917874396135,0.0,0.3711080964828111,0,0,0,0.2,0.0007251631617113851,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0
2a56aa003dbdb85c82a7a48ccbda5eee77d9139d,I3b3058f25912ddf6206d64db88ac40138a45a53f,sahara,0.4266760478440044,0.00613536015838246,0.5013207422571485,0.22110552763819097,0.046511627906976744,0.08283856375459428,0.8158609507760199,0,0.2837370242214533,0.17391304347826086,0.33783783783783783,0.053248629630855075,0,0,0,0.3333333333333333,0.0826686004350979,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.5,1
2a7bb038a8a6c7d1a884d94b4454fae3cdc1fa8e,Ia490ac26fd5c0a236d290f48fb02e98280024605,sahara,0.0001005126143330988,1.470134223254583e-05,0.011622531862906954,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.08304498269896193,0.004830917874396135,0.0,0.2032888859477881,0,0,0,0.2,0.002175489485134155,1.0,0.75,0.0,0.0,0.0,0.0,0.5,0
2a9a1c01be5a8baa464ce970e64ddee6adf68f19,Ia942d2558317ae5aa46fce4e869ef0323758210d,sahara,0.0001340168191107984,0.0,0.0018820577164366374,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.12110726643598616,0.0,0.0,0.0,0,0,0,0.4,0.009427121102248005,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1
2aa47558410540dad5d168c842e26bb77c87e3b4,I5e098fc014fb6d3c67afcbd8ca1535d2a34d721e,sahara,0.000502563071665494,0.0001421129749146097,0.0034669484250148585,0.001256281407035176,0.005813953488372093,0.061068702290076333,0.0,1,0.1314878892733564,0.014492753623188406,0.02702702702702703,0.12829081604517528,0,0,0,0.26666666666666666,0.009427121102248005,1.0,1.0,0.4,0.0,0.0,0.0,0.6,1
2ac6060db60fd525d67e2e8f6c9f9c4410e47ab1,I5f5b1bd02cb5d3702c59d2b2dd89bb32845a6968,sahara,0.0002345294334438972,0.0,0.0017830020471504987,0.001256281407035176,0.005813953488372093,0.0,0.0,0,0.02768166089965398,0.0,0.0,0.0,0,0,0,0.13333333333333333,0.0036258158085569255,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1
2ad7827f1a7cfbd3a5608d95e4932be31d468b4b,Ib9ff7768f316d9771b5c30c2464cebb9b108a4ad,sahara,0.0007035883003316916,7.350671116272915e-05,0.0006603711285742588,0.002512562814070352,0.005813953488372093,0.0,0.9798687566511526,0,0.010380622837370242,0.03864734299516908,0.0,0.02640373225689045,0,0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
2ae50e6139a9f8fac0c04214d11200498017edb8,I9bcc578a77baff88611e5eb488a69a50fa6bd932,sahara,0.025429691426273996,0.004405502222352901,0.03698078320015849,0.01256281407035176,0.023255813953488372,0.1183206106870229,0.7286162707831184,1,0.03460207612456748,0.18357487922705315,0.24324324324324326,0.06837594930316229,0,0,0,0.2,0.048585931834662796,1.0,1.0,0.75,0.0,0.0,0.0,0.5,1
2afb33d3941e21702c84ad3b4fd65c94117fdb16,I0e9a097f389803a899fe238ccfe4889d32b8d9fe,sahara,0.0058632358360974305,9.800894821697221e-05,0.0431222346958991,0.010050251256281407,0.029069767441860465,0.15124045801526717,0.8632878150646144,0,0.1384083044982699,0.028985507246376812,0.04054054054054054,0.11355590113489726,0,0,0,0.5333333333333333,0.06671501087744743,1.0,0.8888888888888888,0.6666666666666666,0.0,0.8888888888888888,0.0,0.5555555555555556,1
