reviewer_id,reviewer_name,reviewer_vote,reviewer_is_core,num_prior_votes,pct_prior_pos_votes,pct_prior_neg_votes,pct_prior_pos_votes_core,pct_prior_neg_votes_core,hash,change_id
27336,XiaojueGuan,1,False,0,0.0,0.0,0.0,0.0,ad4b87c5ca03c644237b62d4d0d16eec5b7e4156,I275742b991ef6677dc38620e2d38e7e2e911e779
25903,Vu Cong Tuan,1,False,1,1.0,0.0,0.0,0.0,ad4b87c5ca03c644237b62d4d0d16eec5b7e4156,I275742b991ef6677dc38620e2d38e7e2e911e779
27190,Leopard Ma,1,False,2,1.0,0.0,0.0,0.0,ad4b87c5ca03c644237b62d4d0d16eec5b7e4156,I275742b991ef6677dc38620e2d38e7e2e911e779
21486,wangqi,1,False,3,1.0,0.0,0.0,0.0,ad4b87c5ca03c644237b62d4d0d16eec5b7e4156,I275742b991ef6677dc38620e2d38e7e2e911e779
11904,Sean McGinnis,2,True,4,1.0,0.0,0.0,0.0,ad4b87c5ca03c644237b62d4d0d16eec5b7e4156,I275742b991ef6677dc38620e2d38e7e2e911e779
26734,Scott McClymont,-1,False,0,0.0,0.0,0.0,0.0,7edf7ff66dd16d716c7b4935738ccb15f0a83aaf,Iabfc2ded45a576a18bdb30a6c3ada8b9799a3196
5314,Brian Rosmaita,-1,True,1,0.0,1.0,0.0,0.0,7edf7ff66dd16d716c7b4935738ccb15f0a83aaf,Iabfc2ded45a576a18bdb30a6c3ada8b9799a3196
22037,jiangpch,-2,False,2,0.0,1.0,0.0,0.5,7edf7ff66dd16d716c7b4935738ccb15f0a83aaf,Iabfc2ded45a576a18bdb30a6c3ada8b9799a3196
27336,XiaojueGuan,1,False,3,0.0,1.0,0.0,0.3333333333333333,7edf7ff66dd16d716c7b4935738ccb15f0a83aaf,Iabfc2ded45a576a18bdb30a6c3ada8b9799a3196
11904,Sean McGinnis,2,True,4,0.25,0.75,0.0,0.3333333333333333,7edf7ff66dd16d716c7b4935738ccb15f0a83aaf,Iabfc2ded45a576a18bdb30a6c3ada8b9799a3196
9303,Abhishek Kekane,2,True,5,0.4,0.6,0.5,0.3333333333333333,7edf7ff66dd16d716c7b4935738ccb15f0a83aaf,Iabfc2ded45a576a18bdb30a6c3ada8b9799a3196
26458,Brin Zhang,1,False,6,0.5,0.5,0.6666666666666666,0.3333333333333333,7edf7ff66dd16d716c7b4935738ccb15f0a83aaf,Iabfc2ded45a576a18bdb30a6c3ada8b9799a3196
21486,wangqi,1,False,0,0.0,0.0,0.0,0.0,1370b15f013ab2f76e4e2a5d5abb880c11e84c03,I22b323065448425acad5c7052e2ccb7da419af28
27336,XiaojueGuan,1,False,1,1.0,0.0,0.0,0.0,1370b15f013ab2f76e4e2a5d5abb880c11e84c03,I22b323065448425acad5c7052e2ccb7da419af28
11904,Sean McGinnis,2,True,2,1.0,0.0,0.0,0.0,1370b15f013ab2f76e4e2a5d5abb880c11e84c03,I22b323065448425acad5c7052e2ccb7da419af28
11904,Sean McGinnis,2,True,6,0.8333333333333334,0.16666666666666666,0.2,0.0,ffc3923e93dc1d4eea789ce5163d176efb7d685b,I5a419b763bee7f983c2a94c6f3a2245281e86743
26734,Scott McClymont,1,False,1,1.0,0.0,1.0,0.0,ffc3923e93dc1d4eea789ce5163d176efb7d685b,I5a419b763bee7f983c2a94c6f3a2245281e86743
5202,Erno Kuvaja,-1,False,2,1.0,0.0,0.5,0.0,ffc3923e93dc1d4eea789ce5163d176efb7d685b,I5a419b763bee7f983c2a94c6f3a2245281e86743
25695,Deepak Mourya,1,False,3,0.6666666666666666,0.3333333333333333,0.5,0.0,ffc3923e93dc1d4eea789ce5163d176efb7d685b,I5a419b763bee7f983c2a94c6f3a2245281e86743
5314,Brian Rosmaita,2,True,4,0.75,0.25,0.3333333333333333,0.0,ffc3923e93dc1d4eea789ce5163d176efb7d685b,I5a419b763bee7f983c2a94c6f3a2245281e86743
27882,Piotr Bielak,1,False,5,0.8,0.2,0.5,0.0,ffc3923e93dc1d4eea789ce5163d176efb7d685b,I5a419b763bee7f983c2a94c6f3a2245281e86743
26297,Andriy Shevchenko,1,False,6,0.8333333333333334,0.16666666666666666,0.4,0.0,ffc3923e93dc1d4eea789ce5163d176efb7d685b,I5a419b763bee7f983c2a94c6f3a2245281e86743
9303,Abhishek Kekane,2,True,0,0.0,0.0,0.0,0.0,7f47da7a505343866a71813bfbdf68e3d0a06f4d,I2cb2e05f81c22c00aad55d3b8a1d3463ced6cf28
11904,Sean McGinnis,2,True,1,1.0,0.0,1.0,0.0,7f47da7a505343866a71813bfbdf68e3d0a06f4d,I2cb2e05f81c22c00aad55d3b8a1d3463ced6cf28
27336,XiaojueGuan,1,False,0,0.0,0.0,0.0,0.0,f6a24beb7ce9acacc497730f8129329cc7fde72c,I0385646991140debc06ea27a194a6e7f6f749e6b
9303,Abhishek Kekane,2,True,1,1.0,0.0,0.0,0.0,f6a24beb7ce9acacc497730f8129329cc7fde72c,I0385646991140debc06ea27a194a6e7f6f749e6b
27882,Piotr Bielak,1,False,2,1.0,0.0,0.5,0.0,f6a24beb7ce9acacc497730f8129329cc7fde72c,I0385646991140debc06ea27a194a6e7f6f749e6b
26297,Andriy Shevchenko,1,False,3,1.0,0.0,0.3333333333333333,0.0,f6a24beb7ce9acacc497730f8129329cc7fde72c,I0385646991140debc06ea27a194a6e7f6f749e6b
5202,Erno Kuvaja,2,False,4,1.0,0.0,0.25,0.0,f6a24beb7ce9acacc497730f8129329cc7fde72c,I0385646991140debc06ea27a194a6e7f6f749e6b
9303,Abhishek Kekane,2,True,0,0.0,0.0,0.0,0.0,3e6542a6e343d995ea480f4711ecc745d1c99971,Id106583c113a9d8c7d0aa6bc6e6468ad75e77b0d
11904,Sean McGinnis,2,True,1,1.0,0.0,1.0,0.0,3e6542a6e343d995ea480f4711ecc745d1c99971,Id106583c113a9d8c7d0aa6bc6e6468ad75e77b0d
6476,Thomas Goirand,1,False,0,0.0,0.0,0.0,0.0,837937f8d2d305bc9b2ecfbfbed79374a7f6c555,Ice8e114c6590b25f3ec79fbe4c06efaa245706c0
11904,Sean McGinnis,2,True,2,1.0,0.0,0.5,0.0,837937f8d2d305bc9b2ecfbfbed79374a7f6c555,Ice8e114c6590b25f3ec79fbe4c06efaa245706c0
9303,Abhishek Kekane,2,True,2,1.0,0.0,0.5,0.0,837937f8d2d305bc9b2ecfbfbed79374a7f6c555,Ice8e114c6590b25f3ec79fbe4c06efaa245706c0
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,c3bcadf662b85cafbf5c7d43355add8af2ebffaa,I6728ee3fc39a5b22ca06fcd9055872271ab79a53
5202,Erno Kuvaja,2,False,1,1.0,0.0,1.0,0.0,c3bcadf662b85cafbf5c7d43355add8af2ebffaa,I6728ee3fc39a5b22ca06fcd9055872271ab79a53
5314,Brian Rosmaita,2,True,1,1.0,0.0,1.0,0.0,95327964e35687e9b1534825056d677580bf7edf,I7752b30f0fabed07282d959e1ad313af072fdea5
9303,Abhishek Kekane,2,True,1,0.0,1.0,0.0,1.0,95327964e35687e9b1534825056d677580bf7edf,I7752b30f0fabed07282d959e1ad313af072fdea5
27336,XiaojueGuan,1,False,0,0.0,0.0,0.0,0.0,612e5cf12bba26f053e79c6080da87a8cd757a88,I9b8830179fb98f3a6bef479bbaa12df70311269a
27882,Piotr Bielak,1,False,2,0.5,0.5,0.0,1.0,612e5cf12bba26f053e79c6080da87a8cd757a88,I9b8830179fb98f3a6bef479bbaa12df70311269a
5314,Brian Rosmaita,2,True,2,1.0,0.0,0.0,0.0,612e5cf12bba26f053e79c6080da87a8cd757a88,I9b8830179fb98f3a6bef479bbaa12df70311269a
5202,Erno Kuvaja,2,False,0,0.0,0.0,0.0,0.0,7ef796bbcf70e52c86e1990032072ca81afe6d2f,I3d69d5c72d69484f4e1c9c0b11122d0cf3703d60
11904,Sean McGinnis,2,True,1,1.0,0.0,0.0,0.0,7ef796bbcf70e52c86e1990032072ca81afe6d2f,I3d69d5c72d69484f4e1c9c0b11122d0cf3703d60
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,bc80aad4f30c83fb0b3847d3d1113017f8f3ff97,Ieeab3e3a42b8197f8b0544e97748ffdb8f620f13
27386,gaofei,1,False,1,1.0,0.0,1.0,0.0,bc80aad4f30c83fb0b3847d3d1113017f8f3ff97,Ieeab3e3a42b8197f8b0544e97748ffdb8f620f13
27882,Piotr Bielak,1,False,2,1.0,0.0,0.5,0.0,bc80aad4f30c83fb0b3847d3d1113017f8f3ff97,Ieeab3e3a42b8197f8b0544e97748ffdb8f620f13
27190,Leopard Ma,1,False,3,1.0,0.0,0.3333333333333333,0.0,bc80aad4f30c83fb0b3847d3d1113017f8f3ff97,Ieeab3e3a42b8197f8b0544e97748ffdb8f620f13
5202,Erno Kuvaja,2,False,4,1.0,0.0,0.25,0.0,bc80aad4f30c83fb0b3847d3d1113017f8f3ff97,Ieeab3e3a42b8197f8b0544e97748ffdb8f620f13
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,978be1f57e1a698cadd29dfeaf86fb717f66249c,I4d008daacd500ffcc8c0551ae085af854828b8c1
9303,Abhishek Kekane,2,True,1,1.0,0.0,1.0,0.0,978be1f57e1a698cadd29dfeaf86fb717f66249c,I4d008daacd500ffcc8c0551ae085af854828b8c1
9303,Abhishek Kekane,2,True,2,1.0,0.0,0.5,0.0,c6a663ea6da98243c54f1e99547e76aeab945699,Icd4f4f30b12f6dd073dcdbf7f842e933c75ae249
11904,Sean McGinnis,2,True,1,1.0,0.0,1.0,0.0,c6a663ea6da98243c54f1e99547e76aeab945699,Icd4f4f30b12f6dd073dcdbf7f842e933c75ae249
27386,gaofei,1,False,2,1.0,0.0,1.0,0.0,c6a663ea6da98243c54f1e99547e76aeab945699,Icd4f4f30b12f6dd073dcdbf7f842e933c75ae249
15334,Stephen Finucane,1,False,0,0.0,0.0,0.0,0.0,9a893e80c2a5ee665487ce73845a88946d65ade4,I656b5c244b98202f3c8d019d0bbeddc4e7c0314a
11904,Sean McGinnis,2,True,1,1.0,0.0,0.0,0.0,9a893e80c2a5ee665487ce73845a88946d65ade4,I656b5c244b98202f3c8d019d0bbeddc4e7c0314a
9303,Abhishek Kekane,2,True,0,0.0,0.0,0.0,0.0,0376185fb34a8cba3d8d705e579e08cddfb9316d,Iaee2781d07f4c0afd4f886f0b30b523bd47f1058
11904,Sean McGinnis,2,True,1,1.0,0.0,1.0,0.0,0376185fb34a8cba3d8d705e579e08cddfb9316d,Iaee2781d07f4c0afd4f886f0b30b523bd47f1058
5314,Brian Rosmaita,2,True,2,1.0,0.0,1.0,0.0,0376185fb34a8cba3d8d705e579e08cddfb9316d,Iaee2781d07f4c0afd4f886f0b30b523bd47f1058
11904,Sean McGinnis,2,True,1,1.0,0.0,1.0,0.0,5cc9d999352c21d3f4b5c39d3ea9d4378ca86544,Ie6641659b54543ed9f96c393d664e52a26bfaf6a
5314,Brian Rosmaita,2,True,1,1.0,0.0,1.0,0.0,5cc9d999352c21d3f4b5c39d3ea9d4378ca86544,Ie6641659b54543ed9f96c393d664e52a26bfaf6a
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,864d1ad714ba85c6866dd3746e4beb9c06d0c88f,Idb13288b72b31940a357fc9b11db2d6bcd396261
5314,Brian Rosmaita,2,True,1,1.0,0.0,1.0,0.0,864d1ad714ba85c6866dd3746e4beb9c06d0c88f,Idb13288b72b31940a357fc9b11db2d6bcd396261
9303,Abhishek Kekane,2,True,0,0.0,0.0,0.0,0.0,23d4e0e9c07f1ff6646e2f6236ee9625abd2a5cb,I87343b67614da8dea3a09b10456f4bfc0042ed0e
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,dd54b4881a9df50175da834ea0a01c0e6fe87184,Iae1d0c27bd82a42c80fc98f87c9b85edef527c51
9414,zhongshengping,1,False,1,1.0,0.0,1.0,0.0,dd54b4881a9df50175da834ea0a01c0e6fe87184,Iae1d0c27bd82a42c80fc98f87c9b85edef527c51
27882,Piotr Bielak,1,False,2,1.0,0.0,0.5,0.0,dd54b4881a9df50175da834ea0a01c0e6fe87184,Iae1d0c27bd82a42c80fc98f87c9b85edef527c51
27190,Leopard Ma,1,False,3,1.0,0.0,0.3333333333333333,0.0,dd54b4881a9df50175da834ea0a01c0e6fe87184,Iae1d0c27bd82a42c80fc98f87c9b85edef527c51
27153,Nguyen Hai,1,False,4,1.0,0.0,0.25,0.0,dd54b4881a9df50175da834ea0a01c0e6fe87184,Iae1d0c27bd82a42c80fc98f87c9b85edef527c51
21486,wangqi,1,False,5,1.0,0.0,0.2,0.0,dd54b4881a9df50175da834ea0a01c0e6fe87184,Iae1d0c27bd82a42c80fc98f87c9b85edef527c51
26285,wu.chunyang,1,False,6,1.0,0.0,0.16666666666666666,0.0,dd54b4881a9df50175da834ea0a01c0e6fe87184,Iae1d0c27bd82a42c80fc98f87c9b85edef527c51
5202,Erno Kuvaja,2,False,7,1.0,0.0,0.14285714285714285,0.0,dd54b4881a9df50175da834ea0a01c0e6fe87184,Iae1d0c27bd82a42c80fc98f87c9b85edef527c51
27153,Nguyen Hai,1,False,0,0.0,0.0,0.0,0.0,f3496591ae34a332bf59432dc4e7c94fcd58170b,Ic9645685e0f9ae25b0b2b754b11e34d8aef41829
11904,Sean McGinnis,2,True,1,1.0,0.0,0.0,0.0,f3496591ae34a332bf59432dc4e7c94fcd58170b,Ic9645685e0f9ae25b0b2b754b11e34d8aef41829
27386,gaofei,1,False,2,1.0,0.0,0.5,0.0,f3496591ae34a332bf59432dc4e7c94fcd58170b,Ic9645685e0f9ae25b0b2b754b11e34d8aef41829
27882,Piotr Bielak,1,False,3,1.0,0.0,0.3333333333333333,0.0,f3496591ae34a332bf59432dc4e7c94fcd58170b,Ic9645685e0f9ae25b0b2b754b11e34d8aef41829
27190,Leopard Ma,1,False,4,1.0,0.0,0.25,0.0,f3496591ae34a332bf59432dc4e7c94fcd58170b,Ic9645685e0f9ae25b0b2b754b11e34d8aef41829
9303,Abhishek Kekane,2,True,5,1.0,0.0,0.2,0.0,f3496591ae34a332bf59432dc4e7c94fcd58170b,Ic9645685e0f9ae25b0b2b754b11e34d8aef41829
11904,Sean McGinnis,2,True,3,0.6666666666666666,0.3333333333333333,0.5,0.0,3dde3204d5c1b5323dba2d7b7607e69bcc58bbb2,Ia086230cc8c92f7b7dfd5b001923110d5bc55d4d
5202,Erno Kuvaja,-2,False,1,0.0,1.0,0.0,1.0,3dde3204d5c1b5323dba2d7b7607e69bcc58bbb2,Ia086230cc8c92f7b7dfd5b001923110d5bc55d4d
9303,Abhishek Kekane,2,True,2,0.0,1.0,0.0,0.5,3dde3204d5c1b5323dba2d7b7607e69bcc58bbb2,Ia086230cc8c92f7b7dfd5b001923110d5bc55d4d
27882,Piotr Bielak,1,False,3,0.3333333333333333,0.6666666666666666,1.0,0.5,3dde3204d5c1b5323dba2d7b7607e69bcc58bbb2,Ia086230cc8c92f7b7dfd5b001923110d5bc55d4d
5314,Brian Rosmaita,2,True,4,0.75,0.25,0.6666666666666666,0.0,3dde3204d5c1b5323dba2d7b7607e69bcc58bbb2,Ia086230cc8c92f7b7dfd5b001923110d5bc55d4d
6873,Matt Riedemann,1,False,1,1.0,0.0,0.0,0.0,b30ed486ae62357571070bf5be6eb40a17c535fc,I716821abf44238eecc9c4a1d198d8a31b87dedce
28171,karim,1,False,1,0.0,1.0,0.0,0.0,b30ed486ae62357571070bf5be6eb40a17c535fc,I716821abf44238eecc9c4a1d198d8a31b87dedce
27882,Piotr Bielak,1,False,2,1.0,0.0,0.0,0.0,b30ed486ae62357571070bf5be6eb40a17c535fc,I716821abf44238eecc9c4a1d198d8a31b87dedce
11904,Sean McGinnis,2,True,3,1.0,0.0,0.0,0.0,b30ed486ae62357571070bf5be6eb40a17c535fc,I716821abf44238eecc9c4a1d198d8a31b87dedce
9303,Abhishek Kekane,2,True,4,1.0,0.0,0.25,0.0,b30ed486ae62357571070bf5be6eb40a17c535fc,I716821abf44238eecc9c4a1d198d8a31b87dedce
2472,Doug Hellmann,1,False,0,0.0,0.0,0.0,0.0,3e47cbea340c067cefd2ab1e029dc1fca4f5e954,I0a69bc9565d57fd6ad8484abc5fce0e8dd45f9f2
9303,Abhishek Kekane,2,True,1,1.0,0.0,0.0,0.0,3e47cbea340c067cefd2ab1e029dc1fca4f5e954,I0a69bc9565d57fd6ad8484abc5fce0e8dd45f9f2
11904,Sean McGinnis,2,True,2,1.0,0.0,0.5,0.0,3e47cbea340c067cefd2ab1e029dc1fca4f5e954,I0a69bc9565d57fd6ad8484abc5fce0e8dd45f9f2
26458,Brin Zhang,1,False,3,1.0,0.0,0.6666666666666666,0.0,3e47cbea340c067cefd2ab1e029dc1fca4f5e954,I0a69bc9565d57fd6ad8484abc5fce0e8dd45f9f2
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,a308c444065307e99f18b521ed8d95714be24da7,If8f02ca94fdb8e1ac7a81853cd392988900172d1
26970,Yang Youseok,1,False,1,1.0,0.0,1.0,0.0,a308c444065307e99f18b521ed8d95714be24da7,If8f02ca94fdb8e1ac7a81853cd392988900172d1
5314,Brian Rosmaita,2,True,2,1.0,0.0,0.5,0.0,a308c444065307e99f18b521ed8d95714be24da7,If8f02ca94fdb8e1ac7a81853cd392988900172d1
5202,Erno Kuvaja,2,False,3,1.0,0.0,0.6666666666666666,0.0,a308c444065307e99f18b521ed8d95714be24da7,If8f02ca94fdb8e1ac7a81853cd392988900172d1
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,d2a5c52680d11c3db34ce5264e312bc96854ff78,I2225821f859d43b1458174b8b7baa05c50cd0cd7
26431,daixianmeng,1,False,1,1.0,0.0,1.0,0.0,d2a5c52680d11c3db34ce5264e312bc96854ff78,I2225821f859d43b1458174b8b7baa05c50cd0cd7
5202,Erno Kuvaja,2,False,2,1.0,0.0,0.5,0.0,d2a5c52680d11c3db34ce5264e312bc96854ff78,I2225821f859d43b1458174b8b7baa05c50cd0cd7
9303,Abhishek Kekane,2,True,1,1.0,0.0,0.0,0.0,0b24dbd620f88b4d36bf6e0f8975f10aa8709b86,Ib28ea1f6c431db6434dbab2a234018e82d5a6d1a
5202,Erno Kuvaja,2,False,1,1.0,0.0,1.0,0.0,0b24dbd620f88b4d36bf6e0f8975f10aa8709b86,Ib28ea1f6c431db6434dbab2a234018e82d5a6d1a
11904,Sean McGinnis,2,True,2,1.0,0.0,0.5,0.0,0b24dbd620f88b4d36bf6e0f8975f10aa8709b86,Ib28ea1f6c431db6434dbab2a234018e82d5a6d1a
27882,Piotr Bielak,1,False,2,1.0,0.0,0.5,0.0,cb45edf5c81f7d09c9ef0b88d40d56b4750beb10,I9cfa066bdce51619a78ce86a8b1f1f8d05e5bfb6
11904,Sean McGinnis,2,True,3,1.0,0.0,0.0,0.0,cb45edf5c81f7d09c9ef0b88d40d56b4750beb10,I9cfa066bdce51619a78ce86a8b1f1f8d05e5bfb6
25111,Dou Rui Yuan,1,False,2,1.0,0.0,0.5,0.0,cb45edf5c81f7d09c9ef0b88d40d56b4750beb10,I9cfa066bdce51619a78ce86a8b1f1f8d05e5bfb6
5202,Erno Kuvaja,2,False,3,1.0,0.0,0.3333333333333333,0.0,cb45edf5c81f7d09c9ef0b88d40d56b4750beb10,I9cfa066bdce51619a78ce86a8b1f1f8d05e5bfb6
11904,Sean McGinnis,2,True,1,1.0,0.0,1.0,0.0,73109de485b6d517c25456f56884627d56990acd,I59e28ab822fb5f6940f48ddbf6dfba4cb7d4c509
5314,Brian Rosmaita,2,True,1,1.0,0.0,1.0,0.0,73109de485b6d517c25456f56884627d56990acd,I59e28ab822fb5f6940f48ddbf6dfba4cb7d4c509
15197,Pierre Riteau,-1,False,0,0.0,0.0,0.0,0.0,8e16e41f4de10541de12cffc7e54d34c895e35e0,I3d394b344492a1f06a4999a3f61cecf5ace30f23
11904,Sean McGinnis,2,True,1,0.0,1.0,0.0,0.0,8e16e41f4de10541de12cffc7e54d34c895e35e0,I3d394b344492a1f06a4999a3f61cecf5ace30f23
9303,Abhishek Kekane,2,True,2,0.5,0.5,1.0,0.0,8e16e41f4de10541de12cffc7e54d34c895e35e0,I3d394b344492a1f06a4999a3f61cecf5ace30f23
27882,Piotr Bielak,1,False,3,0.6666666666666666,0.3333333333333333,1.0,0.0,d6ac7460cabd1bec4fd39200f7149da4fdc8216f,I932297df8149968d31a5367a9ca71a5629045445
11904,Sean McGinnis,2,True,3,0.6666666666666666,0.3333333333333333,0.5,0.0,d6ac7460cabd1bec4fd39200f7149da4fdc8216f,I932297df8149968d31a5367a9ca71a5629045445
5314,Brian Rosmaita,2,True,3,0.6666666666666666,0.3333333333333333,0.5,0.0,d6ac7460cabd1bec4fd39200f7149da4fdc8216f,I932297df8149968d31a5367a9ca71a5629045445
5202,Erno Kuvaja,-1,False,3,1.0,0.0,0.6666666666666666,0.0,d6ac7460cabd1bec4fd39200f7149da4fdc8216f,I932297df8149968d31a5367a9ca71a5629045445
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,cacede14b4267c452a6097fcb3ab774587c8ab61,I709631666895b4de49290178eaa5968ea0ae2e2f
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,4a916d215bd251ce231171be6d14a29f532da28f,I2dde0ca59c4a80bd35c6c6b74c4d3231a97eaf74
5202,Erno Kuvaja,2,False,1,1.0,0.0,1.0,0.0,4a916d215bd251ce231171be6d14a29f532da28f,I2dde0ca59c4a80bd35c6c6b74c4d3231a97eaf74
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,87a59ae52bf411bc5380aacd14c439a1787db955,Ied1902018ded20b35bfa69200a1faee34fb3a4d6
5314,Brian Rosmaita,2,True,1,1.0,0.0,1.0,0.0,87a59ae52bf411bc5380aacd14c439a1787db955,Ied1902018ded20b35bfa69200a1faee34fb3a4d6
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,6187728bece11234938582845a85df3596cae9ad,I05cd7d89585a71cc8f5448cc3c08905da1638638
5202,Erno Kuvaja,2,False,1,1.0,0.0,1.0,0.0,6187728bece11234938582845a85df3596cae9ad,I05cd7d89585a71cc8f5448cc3c08905da1638638
5314,Brian Rosmaita,2,True,0,0.0,0.0,0.0,0.0,208935af96e95703d1290b7763b062dfc127e78a,Ie0e1ed84db1b227eea1774138b2a83172ff85bec
11904,Sean McGinnis,2,True,1,1.0,0.0,1.0,0.0,208935af96e95703d1290b7763b062dfc127e78a,Ie0e1ed84db1b227eea1774138b2a83172ff85bec
27882,Piotr Bielak,1,False,0,0.0,0.0,0.0,0.0,c58e5e02af76cad3967d22d14c63794c6d60456f,I1eaf87eedb86679d9ca9323aac05f0770c33efea
9303,Abhishek Kekane,2,True,1,1.0,0.0,0.0,0.0,c58e5e02af76cad3967d22d14c63794c6d60456f,I1eaf87eedb86679d9ca9323aac05f0770c33efea
21486,wangqi,1,False,2,1.0,0.0,0.5,0.0,c58e5e02af76cad3967d22d14c63794c6d60456f,I1eaf87eedb86679d9ca9323aac05f0770c33efea
11904,Sean McGinnis,2,True,3,1.0,0.0,0.3333333333333333,0.0,c58e5e02af76cad3967d22d14c63794c6d60456f,I1eaf87eedb86679d9ca9323aac05f0770c33efea
4257,Zane Bitter,1,False,0,0.0,0.0,0.0,0.0,f537389811dcc5e0ec5ee02883f75a3baa34479e,Ia7d6af7165077aa93c76185c28c355c06a202088
5202,Erno Kuvaja,2,False,1,1.0,0.0,0.0,0.0,f537389811dcc5e0ec5ee02883f75a3baa34479e,Ia7d6af7165077aa93c76185c28c355c06a202088
11904,Sean McGinnis,2,True,2,1.0,0.0,0.0,0.0,f537389811dcc5e0ec5ee02883f75a3baa34479e,Ia7d6af7165077aa93c76185c28c355c06a202088
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,b6d5100de7137e352bf586b92e2c7bf67524e0bf,Ie673a52c72a5975ac059002c351782a1c6d8df90
26431,daixianmeng,1,False,1,1.0,0.0,1.0,0.0,b6d5100de7137e352bf586b92e2c7bf67524e0bf,Ie673a52c72a5975ac059002c351782a1c6d8df90
9303,Abhishek Kekane,2,True,2,1.0,0.0,0.5,0.0,b6d5100de7137e352bf586b92e2c7bf67524e0bf,Ie673a52c72a5975ac059002c351782a1c6d8df90
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,8f3331e2896199c2175bfd08a77d5647885f21ca,I55b3bea2d72610b1e55cc76b898621e610e80100
9303,Abhishek Kekane,2,True,1,1.0,0.0,1.0,0.0,8f3331e2896199c2175bfd08a77d5647885f21ca,I55b3bea2d72610b1e55cc76b898621e610e80100
5202,Erno Kuvaja,2,False,2,1.0,0.0,1.0,0.0,8f3331e2896199c2175bfd08a77d5647885f21ca,I55b3bea2d72610b1e55cc76b898621e610e80100
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,8954959817332ef4002e6bad20edb8e77a8f096b,I8f471ff8fee600ebb4e8907bf240007b7b4fe59f
5314,Brian Rosmaita,2,True,1,1.0,0.0,1.0,0.0,8954959817332ef4002e6bad20edb8e77a8f096b,I8f471ff8fee600ebb4e8907bf240007b7b4fe59f
27882,Piotr Bielak,1,False,2,1.0,0.0,1.0,0.0,8954959817332ef4002e6bad20edb8e77a8f096b,I8f471ff8fee600ebb4e8907bf240007b7b4fe59f
5202,Erno Kuvaja,2,False,3,1.0,0.0,0.6666666666666666,0.0,8954959817332ef4002e6bad20edb8e77a8f096b,I8f471ff8fee600ebb4e8907bf240007b7b4fe59f
11904,Sean McGinnis,2,True,1,1.0,0.0,1.0,0.0,688426625171264f0bc2c56f496a4ce13a3de93f,I3a5c71a93ab404f4a3bb236270706e97e0b12b0d
5314,Brian Rosmaita,2,True,1,1.0,0.0,1.0,0.0,688426625171264f0bc2c56f496a4ce13a3de93f,I3a5c71a93ab404f4a3bb236270706e97e0b12b0d
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,520eeb372b06bb5062154669e53d5357ad4e36ce,I9bc8f9fb0487c5d6b33e33a05e420c6f66a33b37
27882,Piotr Bielak,1,False,1,1.0,0.0,1.0,0.0,520eeb372b06bb5062154669e53d5357ad4e36ce,I9bc8f9fb0487c5d6b33e33a05e420c6f66a33b37
5202,Erno Kuvaja,2,False,2,1.0,0.0,0.5,0.0,520eeb372b06bb5062154669e53d5357ad4e36ce,I9bc8f9fb0487c5d6b33e33a05e420c6f66a33b37
11904,Sean McGinnis,2,True,0,0.0,0.0,0.0,0.0,de6c36abafa1765027b33568e76307959d9a19ed,I31351068124e0981519ccc2e33a7bdc16f8197fd
25903,Vu Cong Tuan,1,False,0,0.0,0.0,0.0,0.0,97e3375d2729883d211b4df42895daadf5b0e4e1,I5b165a81cedbbc83f99ba339a5ac695f6dcef21b
5314,Brian Rosmaita,2,True,1,1.0,0.0,0.0,0.0,97e3375d2729883d211b4df42895daadf5b0e4e1,I5b165a81cedbbc83f99ba339a5ac695f6dcef21b
27882,Piotr Bielak,1,False,2,1.0,0.0,0.5,0.0,97e3375d2729883d211b4df42895daadf5b0e4e1,I5b165a81cedbbc83f99ba339a5ac695f6dcef21b
28003,Kylian Mbappé,1,False,3,1.0,0.0,0.3333333333333333,0.0,97e3375d2729883d211b4df42895daadf5b0e4e1,I5b165a81cedbbc83f99ba339a5ac695f6dcef21b
11904,Sean McGinnis,1,True,0,0.0,0.0,0.0,0.0,f601cfccf1d8e2e314a270943d91e8aa1932f2a4,I3ef7e3e539e35ce040573f2044ab6eb3c990200a
