reviewer_id,reviewer_name,reviewer_vote,reviewer_is_core,num_prior_comments,pct_prior_comments_by_reviewer,num_prior_votes,pct_prior_pos_votes,pct_prior_neg_votes,pct_prior_pos_votes_core,pct_prior_neg_votes_core,reviewer_freq,hash,change_id
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,6d2ee05396a289987e65ef661668d892f9b91e84,Idc81d9e837d596c58e75940880bf67ecd974f344
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,93ac65be03fe1c2a0381a79e778e24ab4a303b19,I21ce6c59fd810bd00c3eda6ce73308c3e0abf3cc
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,109d9319e8927cfafd00ed8accdbee343c40375f,Icc5a1e9fd508750972524bc1ca12f7fb9e92b42b
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,463fe59a5da4a6bfefae897df4c129591a2a128f,Ic8bbf618116d88f811a40691e0c855c32fbeea9c
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,f955767e611ace6ca9286c924572383bc9bc19d4,I22da73279c164ecfdd18e5f8e3bdf633f2ddb7f3
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,b9faa942870d0f377cbf402934cf6f4bf9e21509,I4b532940fe5e26b30cf423729ceb4a64bce6fe0e
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,5b295ab1327297d712d3ea83584383bb2801fdd2,I300bf0687a829abb06c2bcf33a6950f6f4e71fc2
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,635d95df03f7003f0cd0fdee88a3505711cce12d,Iebfa6f47137c23681747fa7e359bb79fb63b5823
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,4de9066bf7dd8569feec5b43e2d499c0eeafdb3d,Iddf11fdfc40daf01f72899c31075e685c2d8b798
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,ad2b890908ae49761ed5d1637d52ff35b3ab865f,Iddcd0a3d2a17d71649e4c5a7ddcfd439993c8130
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,dcc788c513b7f6b9d4a74a8c842c7b22fe346a12,Ib1b5df0a71bf4df47cf6241300b85e21be894987
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,afde12094ac23cba6a6bf67aad2b93acf0f98cf2,I6fd825ca7569fdd1dd3556af31f19427d6f33396
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,88847c1f6d4bd0034176a57a8c6469e7dcc16c35,I1a9b7a22b647beb1333dc8bb3e408b9e1f5b3890
7125,Alexander Ignatov,1,False,4,0.0,0,0.0,0.0,0.0,0.0,0.0,01c3e9943a2de691455783f6af663216fb6915f9,I27183b9fcf1652b8f65a7018fe9cb880d5bed3b3
6786,Sergey Lukjanov,2,False,15,0.26666666666666666,1,1.0,0.0,0.0,0.0,1.0,01c3e9943a2de691455783f6af663216fb6915f9,I27183b9fcf1652b8f65a7018fe9cb880d5bed3b3
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,ae1d6b0413a9348ba2374128c91afff935d05480,I43d325dbebaa0a655c5c9757893f731182ac9cc2
6786,Sergey Lukjanov,2,False,3,0.3333333333333333,0,0.0,0.0,0.0,0.0,1.0,69298949a9ecdc3375fc49c3efa03cdab93c79ff,Ife054786204affa43550aa9eb243e8e44d4e8fc3
6786,Sergey Lukjanov,2,False,4,0.5,0,0.0,0.0,0.0,0.0,1.0,2dd094fd3d9db89b6f43c21d743027c902037162,Iff8c08a7a0a1a28e1b10ea7264183eca7fae3215
6786,Sergey Lukjanov,2,False,2,0.5,0,0.0,0.0,0.0,0.0,1.0,b6ca5d6720b4e3bcddfee53f4d0c3eeb7f100861,I7103589ab3ebe1079079d1773384633a89b1aba0
7109,Dmitry Mescheryakov (dmitryme),1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.02247191011235955,269dc98bf7c402d082e227eb902a6b88c5200670,I214c94c4fd8277132c115e84d63d01d3753def4d
6786,Sergey Lukjanov,2,False,1,1.0,1,1.0,0.0,0.0,0.0,1.0,269dc98bf7c402d082e227eb902a6b88c5200670,I214c94c4fd8277132c115e84d63d01d3753def4d
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,604778f8ba94c4ba303310f79554c3a67c347fdd,Ic29edd79c44a2aa6b04dee698240d0fdda657709
7132,Nikita Konovalov,1,False,0,0.0,0,0.0,0.0,0.0,0.0,0.0,d47ad7b32386f016a831d32fc2b24a918804c011,I9f3f364a3234ed469594398c784027a7c4c3c74f
6786,Sergey Lukjanov,2,False,1,0.0,2,1.0,0.0,0.0,0.0,1.0,d47ad7b32386f016a831d32fc2b24a918804c011,I9f3f364a3234ed469594398c784027a7c4c3c74f
7600,Ruslan Kamaldinov,1,False,1,0.0,2,0.5,0.5,0.0,0.0,0.0,d47ad7b32386f016a831d32fc2b24a918804c011,I9f3f364a3234ed469594398c784027a7c4c3c74f
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,8162037e78373a39386b6b7a0e00635e1df535c3,I8a737e1aaa0c1f75a301bc64d381833eef9166a9
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0c416d7918cbf1722b552f6fdc916b90bd8c18dc,I6164d828b204bc0211f6af628a605f129cb578d4
6786,Sergey Lukjanov,2,False,1,1.0,0,0.0,0.0,0.0,0.0,1.0,827145575003c66466346f5c4ac1cf2652caa0f8,I94be8da85e35ee5db876bc0614ee3de87e42bb8f
6786,Sergey Lukjanov,2,False,2,0.5,0,0.0,0.0,0.0,0.0,1.0,ebc2153fd8d8277c7984c0afca4a04c60e347ade,I13fc834cb11b3f21a02198a3f02334205532bc23
6786,Sergey Lukjanov,2,False,2,0.5,0,0.0,0.0,0.0,0.0,0.0,f71b8c82fbfb11eba45d159821f9ecf518690645,I117bb78bcc00b540c1bc12d6c68721ffe6ff5d5f
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,96d100b4244fa1dd2e5ca1cc11cb5360b1a6abd2,I35f21e7fbfab3c5fa07cd3652f47469bb2939abd
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1d8f53e1694a97eb92c65bc7036a3a267a0de268,I9254c735edfb555fb97dcec281d22d7fe6293c9e
6786,Sergey Lukjanov,2,False,1,1.0,0,0.0,0.0,0.0,0.0,1.0,79efb349a1ecc9dad5afd708941751280ca75301,I141110fbe1ba9dbc2f82d5748af6cd8643c411ee
6786,Sergey Lukjanov,2,False,1,1.0,0,0.0,0.0,0.0,0.0,1.0,66b333054b3c10d4bedbee90bf4d0dda59b38689,I33026468911a3f93695468cde8d67db02485a77a
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0a1819810e34ea62a8740da1bb9f595226f9bb1b,Iaaf6ec47596b6d9722527198d1c9a978cba6af37
6786,Sergey Lukjanov,2,False,2,0.5,0,0.0,0.0,0.0,0.0,1.0,3a73f0a92ab5a26e05bdea88cdb613ece7379bf6,I4ce52ce5b15e6429a24558c2ef872fe57619f10a
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,103000188994c374aa076c385195eac028d790d7,I4a41ffdd82da7b3abb4c92d2db945480b88cabd9
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,fec7776c3c7b5a9fc8ceb72ad4bbd5f418d36a85,I05cd6c644495709a2f7508122070f36e3497ef03
6786,Sergey Lukjanov,2,False,2,0.0,0,0.0,0.0,0.0,0.0,1.0,94338b077fd12e0c796f3a203792832a43c3b73c,Id4a2207f325ab063b9042760bd9f93a3c6fb8893
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,35e7c47f27302bf54c193d39923370fe765bc195,Ie6df5f0e2b417a9cdd31533aec2d4b50f3893aca
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,02833c02a61b30031ca69762c747b7c927870092,Ib23b7e1f081fbc30cdaee7167e0f718590075a92
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,eed29efa4c9d03a392a03f485e80348920f4340d,I869613d484614ae5eafcf66ff5929b2fc2836712
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,3b8af1e967e92400e0d35052919e09f1bd426700,I2e784c7e98f7e3ca91f3e60b3c6d2452a227f1b3
7125,Alexander Ignatov,2,False,6,0.0,0,0.0,0.0,0.0,0.0,0.028037383177570093,10ef73c80be779205fadba1bf47bfe052d6af9cf,I96d8eb8b178c36d9222574e42f1b284dcd45d1c8
6786,Sergey Lukjanov,2,False,6,0.5,1,1.0,0.0,0.0,0.0,1.0,10ef73c80be779205fadba1bf47bfe052d6af9cf,I96d8eb8b178c36d9222574e42f1b284dcd45d1c8
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,0.9166666666666666,91dbe029916acf2160ac49152e6e126dc6d809e9,Icf5c45de4347b0e6e13a08665d7c5ba6f055712f
6786,Sergey Lukjanov,2,False,3,0.3333333333333333,0,0.0,0.0,0.0,0.0,1.0,7007f2f41a6030bc9f944c736d40f0afdfe6bfa6,I2f8f870db915cf8a846791e46386c6cf23ac0908
838,Nirmal Ranganathan,1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.0,5b231e91b07a204f9d31596d7fe851801e9502b3,I8478f300ca3f68ed0e3a9450d1c2814997045c8c
6786,Sergey Lukjanov,2,False,1,0.0,1,1.0,0.0,0.0,0.0,1.0,5b231e91b07a204f9d31596d7fe851801e9502b3,I8478f300ca3f68ed0e3a9450d1c2814997045c8c
7109,Dmitry Mescheryakov (dmitryme),1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.02727272727272727,1ca90a9b5ebfdb1b0039b9cc47e16c8ef51a2a6a,Ia0584b3cc836c69a433547f26663fb14b20db050
6786,Sergey Lukjanov,2,False,1,0.0,1,1.0,0.0,0.0,0.0,1.0,1ca90a9b5ebfdb1b0039b9cc47e16c8ef51a2a6a,Ia0584b3cc836c69a433547f26663fb14b20db050
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,4ed520ef6f81a6a0e32de3cffb6a1545458216a6,I0b0a2bebb57b219496a9752539003431c6eb1254
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,debd723e683ec7e7466521776a90cdae0bae7aa4,Ie1e04de6fc19602d026cb7a15150e84c2c2f2c4a
6786,Sergey Lukjanov,2,False,2,0.5,0,0.0,0.0,0.0,0.0,1.0,5a40f0fbba1856b1f759143ad60b68385ebeba16,I86328a44ab4e1600a6c826b9eadf7aca221db091
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,3d2ed75a62c40ea08cc96e8fe381aa2ef814291f,I744076ec5b8a610002a442a8b7d6a761f381de64
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,4c30409ac7f9052d04f2c18711d6fd8cafccc08f,Ib53a7410289e278459787b34fd87b096ea388f0d
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,a292ba8ae88de5625f4d716403606ffee5678faa,I987ec98c562bccdc5680d60bb8ea00e0023921e6
6786,Sergey Lukjanov,2,False,1,1.0,0,0.0,0.0,0.0,0.0,1.0,643a09ca648aabf4d5488cfc3d56076691664ee9,Ib5c7810f7407e4916ede743863e081b1861e0be8
6786,Sergey Lukjanov,2,False,1,1.0,0,0.0,0.0,0.0,0.0,1.0,96e5e80c52cc9211eefdac82ceaf1727c61af57e,I0d1afa43e79ffbcceda5d03824ce83d757dae0ce
6786,Sergey Lukjanov,2,False,1,1.0,0,0.0,0.0,0.0,0.0,1.0,1e5bb45d2a0c1e959aa5ef853c876c2991cfa4a2,I88c4e3618faa72e808cc5ff8821bcc1df59b962c
6786,Sergey Lukjanov,2,False,1,1.0,0,0.0,0.0,0.0,0.0,1.0,68969e3ed4f76baf5edac5931c615b8f6860a2a2,I22f0b8be56e64bdd44af05c728114bc28cb1e275
6786,Sergey Lukjanov,2,False,38,0.15789473684210525,2,0.5,0.5,0.0,0.0,0.9230769230769231,fa62f6872a5a5bfd974bcc369eb7c32bbaa9eae1,I51c55557b6bb073a7eae7eefc2f21cc2c2df0385
7478,Nadya Shakhat,-1,False,16,0.0,1,0.0,1.0,0.0,0.0,0.0,fa62f6872a5a5bfd974bcc369eb7c32bbaa9eae1,I51c55557b6bb073a7eae7eefc2f21cc2c2df0385
6823,Alexander Kuznetsov,1,False,38,0.10526315789473684,2,0.5,0.5,0.0,0.0,0.0,fa62f6872a5a5bfd974bcc369eb7c32bbaa9eae1,I51c55557b6bb073a7eae7eefc2f21cc2c2df0385
6786,Sergey Lukjanov,2,False,2,1.0,0,0.0,0.0,0.0,0.0,1.0,e7f563c5340d7e8d76162ac969b2d93c8b3a8eb3,I808d8b862e37a5a62637530ae88474668ccb278c
6786,Sergey Lukjanov,2,False,2,1.0,0,0.0,0.0,0.0,0.0,1.0,27656cbccab4be54e77b1e3ae8b19b9526edec06,Ibbfd89396a5c43c6e5c66d7915706ef67de1b67c
6786,Sergey Lukjanov,2,False,3,0.0,0,0.0,0.0,0.0,0.0,0.9285714285714286,aa2463f2bd191dd2f3517fc205135ffe66ce25d8,Ia57c60bcdc3f1bafd33ca58ea98d0f56e895192e
7125,Alexander Ignatov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,0.06666666666666667,150de1a083543844599a1fcca3332b92e8d6be50,I7d628e2d093a04891bb71e73a5cd3b019b4dc31b
6786,Sergey Lukjanov,2,False,11,0.18181818181818182,0,0.0,0.0,0.0,0.0,1.0,88ad4acc5751460aa42ac0922e2635b0707d90b6,I751b3d253f8d02abcb3bdb727a8bb40e24f64933
6786,Sergey Lukjanov,2,False,2,0.0,0,0.0,0.0,0.0,0.0,1.0,1e5dbf6d4cc5fddb4fb60d375ef2f5191c7f2d68,I31d4d96a9e46f1380fbc6e46ba35f745d06246bd
6786,Sergey Lukjanov,2,False,30,0.13333333333333333,2,1.0,0.0,0.0,0.0,1.0,bbcdab87d870dc050bda5d7eeeed34c4ca5465e5,Ifb902029ffdea6377563bcc1d2da91bd573c5901
7125,Alexander Ignatov,1,False,30,0.0,2,0.5,0.5,0.0,0.0,0.0,bbcdab87d870dc050bda5d7eeeed34c4ca5465e5,Ifb902029ffdea6377563bcc1d2da91bd573c5901
6823,Alexander Kuznetsov,1,False,30,0.03333333333333333,2,0.5,0.5,0.0,0.0,0.0,bbcdab87d870dc050bda5d7eeeed34c4ca5465e5,Ifb902029ffdea6377563bcc1d2da91bd573c5901
7125,Alexander Ignatov,-1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.032520325203252036,649e450baaab292099dfef37cd075dbaee08fe57,I806c7adad787e669b6f62e5f02494b554ea53bde
6786,Sergey Lukjanov,2,False,3,0.3333333333333333,1,0.0,1.0,0.0,0.0,1.0,649e450baaab292099dfef37cd075dbaee08fe57,I806c7adad787e669b6f62e5f02494b554ea53bde
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.875,1a446b3081115859a8bdf0704c62ad8a25cdca75,Ie8979103e888696e2f16654abd910ffdd281d7d8
6786,Sergey Lukjanov,2,False,3,0.0,0,0.0,0.0,0.0,0.0,1.0,7855e1b0a1683fe434e79883ab0094175bfd5bb9,I3ecf6af40c10527a0142d644074dbc66117e5841
6786,Sergey Lukjanov,2,False,4,0.0,0,0.0,0.0,0.0,0.0,0.8,cbd1b01ba972a94b180e33aec8f30603c3c9fc0a,I7999d0ad021127a0f9893eb64f5ffd035ad10d50
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,f072cf0d648fe810ad4c55d68e91f16c842cd6b8,Ife55e6867da497af4580bdb2224758a60ecb1f3f
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,9d7879be4bb4c933edbb51bdfd679b58c06c918d,I4ce086ebbb1e0bb21c2cbc28d4ae99528db42bc7
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,dbc2a8ee7acbbebfebf2dd3e65550457f019631d,I7813721aeee9d6d1c8ccbcdddb260fbb0f9bc247
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,8a8952e9ebfeb025f1349750f6ca3f85c437a99e,I014d664b3948062170e833fdf9c1e6cccbb620b4
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,c8b62750cd6ad31527c114b6dcd2d3d0d63a5e1a,I1ba1e0ca9e5a6522d268440cd7a0782b95230c4a
6786,Sergey Lukjanov,2,False,10,0.1,0,0.0,0.0,0.0,0.0,1.0,1417ceb0488f207459d29c2191db26c2b0b030ab,Ib191ef237c4bbcd96df372e9e7d99d9c3956f6e1
6786,Sergey Lukjanov,2,False,3,0.6666666666666666,0,0.0,0.0,0.0,0.0,1.0,dd45893f15d0b5c9c7f31bcb376589b736e736b1,I04a4a5a0366c95cb84711364d032972e9ff382a6
6786,Sergey Lukjanov,2,False,2,0.0,0,0.0,0.0,0.0,0.0,0.0,79449a5356bd3344cc5ee50e135cdc9204267ba2,Ic05b73923fb0deb43c9970a2effe08d26279363f
6786,Sergey Lukjanov,2,False,14,0.07142857142857142,0,0.0,0.0,0.0,0.0,0.8333333333333334,cc8d4d2210b3246d4e97f735a19b55daec4e98e2,I257db26f8173d132bccf096d635d670fa80563ed
7132,Nikita Konovalov,1,False,0,0.0,0,0.0,0.0,0.0,0.0,0.0,288990680e09d9f0f1954e67fab7e836adcf1f17,I00deb477ff67e89ad80c6bba4d92f327737f9230
6786,Sergey Lukjanov,2,False,0,0.0,1,1.0,0.0,0.0,0.0,1.0,288990680e09d9f0f1954e67fab7e836adcf1f17,I00deb477ff67e89ad80c6bba4d92f327737f9230
838,Nirmal Ranganathan,1,False,0,0.0,0,0.0,0.0,0.0,0.0,0.0,e77da44ac0b41ca23f767a40663c8167aaa7c493,Ia6238b5db07ffcba32332a5dd93deaa9287e0c93
6786,Sergey Lukjanov,2,False,1,0.0,1,1.0,0.0,0.0,0.0,1.0,e77da44ac0b41ca23f767a40663c8167aaa7c493,Ia6238b5db07ffcba32332a5dd93deaa9287e0c93
7109,Dmitry Mescheryakov (dmitryme),-1,False,6,0.0,0,0.0,0.0,0.0,0.0,0.058823529411764705,616407bd03e80f0a4acade7b4af99a833ef3f638,I8e457d49cc08fbca6cd965c7944fbacfbd5df3c6
6823,Alexander Kuznetsov,1,False,17,0.0,3,0.3333333333333333,0.6666666666666666,0.0,0.0,0.058823529411764705,616407bd03e80f0a4acade7b4af99a833ef3f638,I8e457d49cc08fbca6cd965c7944fbacfbd5df3c6
7132,Nikita Konovalov,1,False,13,0.0,2,0.5,0.5,0.0,0.0,0.058823529411764705,616407bd03e80f0a4acade7b4af99a833ef3f638,I8e457d49cc08fbca6cd965c7944fbacfbd5df3c6
6786,Sergey Lukjanov,2,False,18,0.05555555555555555,4,0.75,0.25,0.0,0.0,0.8823529411764706,616407bd03e80f0a4acade7b4af99a833ef3f638,I8e457d49cc08fbca6cd965c7944fbacfbd5df3c6
838,Nirmal Ranganathan,1,False,18,0.05555555555555555,4,0.5,0.5,0.0,0.0,0.0,616407bd03e80f0a4acade7b4af99a833ef3f638,I8e457d49cc08fbca6cd965c7944fbacfbd5df3c6
6823,Alexander Kuznetsov,1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.1111111111111111,1bcfb954cc78d52e79b2beb77be5bfb774c51c69,Idd1f58e65fd68bcd197fa40618ebff94a1c8f24f
7125,Alexander Ignatov,2,False,1,0.0,1,1.0,0.0,0.0,0.0,0.1111111111111111,1bcfb954cc78d52e79b2beb77be5bfb774c51c69,Idd1f58e65fd68bcd197fa40618ebff94a1c8f24f
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,0.8421052631578947,953defcc55df03ff6461d63f910ce517c2235c9a,I995505ca307bb8f8c72709a89345072629d4bbba
7478,Nadya Shakhat,1,False,2,0.0,1,1.0,0.0,0.0,0.0,0.05263157894736842,953defcc55df03ff6461d63f910ce517c2235c9a,I995505ca307bb8f8c72709a89345072629d4bbba
7125,Alexander Ignatov,2,False,2,0.5,2,1.0,0.0,0.0,0.0,0.15789473684210525,953defcc55df03ff6461d63f910ce517c2235c9a,I995505ca307bb8f8c72709a89345072629d4bbba
6786,Sergey Lukjanov,2,False,3,0.0,1,1.0,0.0,0.0,0.0,0.85,8048e34852e0bfbe1bab0b6a05dcb5e43c40bca4,I491c8584f619084c981295303f97d4248d67dc37
6823,Alexander Kuznetsov,1,False,3,0.0,1,1.0,0.0,0.0,0.0,0.15,8048e34852e0bfbe1bab0b6a05dcb5e43c40bca4,I491c8584f619084c981295303f97d4248d67dc37
6786,Sergey Lukjanov,2,False,3,0.0,0,0.0,0.0,0.0,0.0,0.8571428571428571,4a7bb5e9e0d7ef6e44084be016f716971d381003,Iee32e3621d2888aa8039f74563bb7da12cc3e31f
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,171300dafb1b037d6e0a442f0427f11ccb572f71,Ifa36a2d973a48279aa6df18fdff7edd9d744b580
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,612bda9383a4349442be4d3a39fe4799c7486ba1,I3657eb88830ac9ad3f0a595c025e6ceae7da6f06
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,0.8636363636363636,3ece58a1e92c8fd75f2fe5167c0dcf6dffb5dfde,I8eb061a4901e080b85ad32ee1283fd01923691ed
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,0.8695652173913043,e3a06f4a1ccb55f8109ea0b4e889cd0e5b3cc020,Iaafbef5a5d7a6be3f121cfe5c9e17f4718416aec
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,9d960b29265f4b2fee2f39f5fc98bc6bf6c1d7a8,I5e74bcf0df072b47129e89da1e12bcf57d4300f7
6786,Sergey Lukjanov,2,False,4,0.25,0,0.0,0.0,0.0,0.0,0.875,fb96dae44681cb066a10c7861ef21eb8a670d927,I78ebfc16d8164fa5fb175a8ebaff1a3248970ea3
6786,Sergey Lukjanov,2,False,4,0.0,0,0.0,0.0,0.0,0.0,1.0,13b44a2b5501bdd45ca2a2b7cb0b4322bdd00a53,Icfb34d79d22bfa5b8d682a10b42c81312ef5de8a
6786,Sergey Lukjanov,2,False,1,1.0,0,0.0,0.0,0.0,0.0,1.0,481cac4ee07ee581c2b902807b9f21eaed127b97,I66967a09838e1d03904f819c7bed0347402b10f0
6786,Sergey Lukjanov,2,False,1,0.0,0,0.0,0.0,0.0,0.0,1.0,013c84cb3e12ffe6f2d2dff4605e376dd7a20d03,I6d463794e4f2764f27ea1dcbeee7755019d44bc1
6786,Sergey Lukjanov,2,False,2,0.5,0,0.0,0.0,0.0,0.0,1.0,01b3303dfe97cb99c269c78da2a220f8f3de8932,I4114603f43c58b1665e8f7cc0a12adc60198dd8f
6786,Sergey Lukjanov,2,False,2,0.5,0,0.0,0.0,0.0,0.0,1.0,b9dc1598792f30ad0034968b3e718e8e3a2d7a3f,I98ffd087be1d21200afe106bcafa7c3bc9ad3b27
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,5aabe25cfc250ef8b32c2ad62ca805de00932841,Ib6ebcee76ef4349bdb925a7cffd0c1c8a5c573c6
6786,Sergey Lukjanov,2,False,2,0.0,0,0.0,0.0,0.0,0.0,1.0,128ed9cba347b2984cc6e4877c7f081996ee7dc3,I65d7fa0f3396324f5d0584be4d40405b14011c73
6786,Sergey Lukjanov,2,False,2,0.0,0,0.0,0.0,0.0,0.0,1.0,6a7831b2e17d35177d68059f27f3fee74c1f1752,I7c42bc03a929d0ba384abe7f9b48f60b6985b293
6786,Sergey Lukjanov,2,False,10,0.4,1,1.0,0.0,0.0,0.0,1.0,856d2a9e764fa24c39914aa0c0adf4fd7a402e18,I188c6e2344537a2b4bd75ff417d092a5637afd94
7125,Alexander Ignatov,2,False,10,0.1,1,1.0,0.0,0.0,0.0,0.03597122302158273,856d2a9e764fa24c39914aa0c0adf4fd7a402e18,I188c6e2344537a2b4bd75ff417d092a5637afd94
6786,Sergey Lukjanov,2,False,13,0.0,0,0.0,0.0,0.0,0.0,1.0,d7eb44fa1009f09fb1ebc702f95bb9b6f080fe9c,Ic363647a6ab552d394c9785e2790ea6efb8129e4
6786,Sergey Lukjanov,2,False,0,0.0,0,0.0,0.0,0.0,0.0,1.0,5e28fa550de33387d0e08682924c07958632912e,I0b441a580ecd9a6647582808ca1320109fb04102
6786,Sergey Lukjanov,2,False,4,0.0,0,0.0,0.0,0.0,0.0,1.0,581d69fc9ea055bace1307314283fc0e37587157,Icc1ac7fffdb8e640bb08aeaa7c7f7d28cf33d525
7600,Ruslan Kamaldinov,1,False,4,0.0,0,0.0,0.0,0.0,0.0,0.0,89e03cf6162aa6e9809c7ffd497418231ec2cf45,I9f673f1496d7ef077c04c57ffefb88226854f0c1
6786,Sergey Lukjanov,2,False,4,0.5,1,1.0,0.0,0.0,0.0,1.0,89e03cf6162aa6e9809c7ffd497418231ec2cf45,I9f673f1496d7ef077c04c57ffefb88226854f0c1
7737,Jonathan Maron,1,False,4,0.0,0,0.0,0.0,0.0,0.0,0.0,57e83e0e1e2c34c89fe9146c1ffa63de105d5612,I12c21ecf8b5ff8c8c4e4e6f01e1fc28118da0ab5
7109,Dmitry Mescheryakov (dmitryme),1,False,5,0.0,1,1.0,0.0,0.0,0.0,0.028169014084507043,57e83e0e1e2c34c89fe9146c1ffa63de105d5612,I12c21ecf8b5ff8c8c4e4e6f01e1fc28118da0ab5
6786,Sergey Lukjanov,2,False,5,0.6,2,1.0,0.0,0.0,0.0,1.0,57e83e0e1e2c34c89fe9146c1ffa63de105d5612,I12c21ecf8b5ff8c8c4e4e6f01e1fc28118da0ab5
7600,Ruslan Kamaldinov,1,False,1,0.0,0,0.0,0.0,0.0,0.0,0.006993006993006993,5027c62a1673815f1563020d810ab3f26e6a4192,I6eaae41c9be07b5528e4b4fe48719369002169ab
6786,Sergey Lukjanov,2,False,1,0.0,1,1.0,0.0,0.0,0.0,1.0,5027c62a1673815f1563020d810ab3f26e6a4192,I6eaae41c9be07b5528e4b4fe48719369002169ab
7109,Dmitry Mescheryakov (dmitryme),1,False,2,0.0,0,0.0,0.0,0.0,0.0,0.034722222222222224,79fcbd1319327d6cab8ebe207689605714f597bc,Ibb5050f035a328e3dc7f9b69e20668ae0a686636
6786,Sergey Lukjanov,2,False,2,0.0,1,1.0,0.0,0.0,0.0,1.0,79fcbd1319327d6cab8ebe207689605714f597bc,Ibb5050f035a328e3dc7f9b69e20668ae0a686636
7109,Dmitry Mescheryakov (dmitryme),1,False,3,0.0,0,0.0,0.0,0.0,0.0,0.041379310344827586,3ea5c7776d039e2efb529c930b6bb00cf98ba412,Ieb2b9c46ab58e7ec4900016f21164d07bcfba30d
